Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
7887.3127	7884.2733	7889.6027	7900.7243	1.0000	4.0394	0.0000	1.3294	2.1216	1.0000	4.0000	9.0000	4.0000	
7910.4483	7909.7637	7914.6110	7924.7771	14.0000	1.6846	0.0000	0.8473	1.1662	1.0000	4.0000	9.0000	4.0000	
7935.7236	7931.4617	7936.1763	7947.0978	18.0000	5.2619	0.0000	0.7145	1.9215	1.0000	4.0000	9.0000	4.0000	
7958.9363	7957.3596	7962.0541	7972.5214	2.0000	2.5767	0.0000	0.6944	1.4673	1.0000	4.0000	9.0000	4.0000	
7981.1820	7980.0981	7984.6880	7995.0467	18.0000	2.0839	0.0000	0.5899	1.3587	1.0000	4.0000	9.0000	4.0000	
8003.6715	8002.1306	8006.6404	8016.5793	3.0000	2.5409	0.0000	0.5098	0.9389	1.0000	4.0000	9.0000	4.0000	
8024.6949	8024.1202	8029.1254	8039.0082	9.0000	1.5746	0.0000	1.0052	0.8828	1.0000	4.0000	9.0000	4.0000	
8045.9071	8045.5828	8050.8504	8060.3630	7.0000	1.3243	0.0000	1.2676	0.5126	1.0000	4.0000	9.0000	4.0000	
8067.6907	8066.6873	8071.5661	8082.3202	6.0000	2.0034	0.0000	0.8787	1.7542	1.0000	4.0000	9.0000	4.0000	
8090.5262	8089.3236	8094.5471	8104.1536	18.0000	2.2026	0.0000	1.2235	0.6065	1.0000	4.0000	9.0000	4.0000	
8111.9778	8111.3562	8116.0463	8125.7862	13.0000	1.6216	0.0000	0.6901	0.7399	1.0000	4.0000	9.0000	4.0000	
8137.1694	8132.4078	8137.1831	8146.9927	11.0000	5.7616	0.0000	0.7753	0.8096	1.0000	4.0000	9.0000	4.0000	
8158.6940	8157.7543	8162.4778	8174.5784	15.0000	1.9397	0.0000	0.7235	3.1006	1.0000	4.0000	9.0000	4.0000	
8181.9603	8181.5181	8186.5987	8197.6768	16.0000	1.4422	0.0000	1.0806	2.0781	1.0000	4.0000	9.0000	4.0000	
8206.0858	8204.1190	8208.6211	8218.2483	5.0000	2.9668	0.0000	0.5021	0.6272	1.0000	4.0000	9.0000	4.0000	
8227.1147	8226.2151	8231.0640	8246.0233	5.0000	1.8996	0.0000	0.8489	5.9593	1.0000	4.0000	9.0000	4.0000	
8255.3119	8252.9229	8258.2853	8269.4981	3.0000	3.3890	0.0000	1.3624	2.2128	1.0000	4.0000	9.0000	4.0000	
8279.2903	8277.8871	8282.6324	8293.3215	10.0000	2.4032	0.0000	0.7453	1.6891	1.0000	4.0000	9.0000	4.0000	
8301.2299	8300.7247	8305.3950	8315.2549	13.0000	1.5052	0.0000	0.6703	0.8599	1.0000	4.0000	9.0000	4.0000	
8322.7989	8321.7601	8326.4372	8337.9345	10.0000	2.0388	0.0000	0.6770	2.4973	1.0000	4.0000	9.0000	4.0000	
8345.6259	8344.9733	8349.5312	8361.3610	17.0000	1.6526	0.0000	0.5579	2.8298	1.0000	4.0000	9.0000	4.0000	
8369.0906	8368.0136	8372.5690	8383.1728	9.0000	2.0770	0.0000	0.5554	1.6039	1.0000	4.0000	9.0000	4.0000	
8390.5804	8390.2499	8395.7776	8405.9952	7.0000	1.3305	0.0000	1.5277	1.2176	1.0000	4.0000	9.0000	4.0000	
8412.8161	8412.3257	8418.4994	8431.3665	14.0000	1.4904	0.0000	2.1737	3.8670	1.0000	4.0000	9.0000	4.0000	
8442.3344	8437.8569	8444.0306	8454.2605	15.0000	5.4775	0.0000	2.1737	1.2299	1.0000	4.0000	9.0000	4.0000	
8465.8419	8464.7380	8469.2559	8480.1178	13.0000	2.1040	0.0000	0.5179	1.8620	1.0000	4.0000	9.0000	4.0000	
8487.4382	8487.2218	8491.7336	8503.3514	5.0000	1.2164	0.0000	0.5118	2.6179	1.0000	4.0000	9.0000	4.0000	
8510.6490	8509.5678	8514.7295	8524.2680	2.0000	2.0812	0.0000	1.1617	0.5385	1.0000	4.0000	9.0000	4.0000	
8532.6366	8531.3491	8536.4050	8547.3164	8.0000	2.2875	0.0000	1.0559	1.9114	1.0000	4.0000	9.0000	4.0000	
8560.0964	8554.6039	8560.3934	8570.1010	14.0000	6.4924	0.0000	1.7895	0.7076	1.0000	4.0000	9.0000	4.0000	
8582.3967	8581.5934	8586.3043	8597.0380	10.0000	1.8032	0.0000	0.7108	1.7337	1.0000	4.0000	9.0000	4.0000	
8604.4215	8603.8412	8608.4026	8617.9626	9.0000	1.5803	0.0000	0.5614	0.5600	1.0000	4.0000	9.0000	4.0000	
8625.0764	8624.5429	8630.0706	8639.7713	1.0000	1.5335	0.0000	1.5277	0.7007	1.0000	4.0000	9.0000	4.0000	
8646.9675	8646.3047	8650.9206	8661.8660	14.0000	1.6628	0.0000	0.6159	1.9454	1.0000	4.0000	9.0000	4.0000	
8669.1731	8668.5288	8673.2551	8683.8571	2.0000	1.6443	0.0000	0.7264	1.6020	1.0000	4.0000	9.0000	4.0000	
8690.5573	8690.5015	8696.1861	8707.0975	11.0000	1.0558	0.0000	1.6846	1.9114	1.0000	4.0000	9.0000	4.0000	
8713.4922	8713.1533	8717.7365	8728.3565	7.0000	1.3389	0.0000	0.5831	1.6201	1.0000	4.0000	9.0000	4.0000	
8734.9077	8734.6955	8740.0336	8749.7037	6.0000	1.2122	0.0000	1.3382	0.6700	1.0000	4.0000	9.0000	4.0000	
8756.5073	8755.9159	8760.8126	8770.4476	10.0000	1.5914	0.0000	0.8968	0.6350	1.0000	4.0000	9.0000	4.0000	
8777.6323	8777.0390	8781.8482	8791.4365	13.0000	1.5933	0.0000	0.8093	0.5882	1.0000	4.0000	9.0000	4.0000	
8798.3357	8798.0298	8802.6676	8812.9743	13.0000	1.3059	0.0000	0.6379	1.3067	1.0000	4.0000	9.0000	4.0000	
8819.9648	8819.2802	8825.7816	8835.8019	9.0000	1.6846	0.0000	2.5014	1.0203	1.0000	4.0000	9.0000	4.0000	
8842.6488	8842.4865	8847.2533	8857.1132	15.0000	1.1623	0.0000	0.7668	0.8599	1.0000	4.0000	9.0000	4.0000	
8863.7978	8863.2755	8867.9656	8877.6912	3.0000	1.5223	0.0000	0.6901	0.7256	1.0000	4.0000	9.0000	4.0000	
8884.7384	8884.2134	8890.1230	8900.7911	3.0000	1.5250	0.0000	1.9096	1.6681	1.0000	4.0000	9.0000	4.0000	
8908.0949	8907.3160	8912.2565	8922.4454	6.0000	1.7789	0.0000	0.9405	1.1889	1.0000	4.0000	9.0000	4.0000	
8929.7032	8929.2243	8933.8584	8946.8692	12.0000	1.4789	0.0000	0.6341	4.0108	1.0000	4.0000	9.0000	4.0000	
8953.3843	8953.3481	8957.8604	8971.7860	18.0000	1.0362	0.0000	0.5123	4.9257	1.0000	4.0000	9.0000	4.0000	
8978.4578	8977.8222	8983.7191	8993.5371	11.0000	1.6357	0.0000	1.8969	0.8180	1.0000	4.0000	9.0000	4.0000	
9000.4950	9000.1727	9004.7539	9014.4546	16.0000	1.3223	0.0000	0.5812	0.7007	1.0000	4.0000	9.0000	4.0000	
9021.2348	9020.7769	9026.1808	9037.0711	10.0000	1.4579	0.0000	1.4039	1.8903	1.0000	4.0000	9.0000	4.0000	
9043.6660	9043.5290	9048.2451	9057.8638	11.0000	1.1370	0.0000	0.7161	0.6188	1.0000	4.0000	9.0000	4.0000	
9064.0196	9064.0009	9070.0008	9079.8123	3.0000	1.0187	0.0000	2.0000	0.8114	1.0000	4.0000	9.0000	4.0000	
9086.0294	9085.8310	9090.5939	9102.1344	16.0000	1.1984	0.0000	0.7629	2.5405	1.0000	4.0000	9.0000	4.0000	
9109.0150	9108.3328	9113.0488	9122.9912	14.0000	1.6822	0.0000	0.7161	0.9424	1.0000	4.0000	9.0000	4.0000	
9132.0129	9129.6735	9134.4800	9144.2199	8.0000	3.3395	0.0000	0.8066	0.7399	1.0000	4.0000	9.0000	4.0000	
9152.8573	9152.5594	9157.6195	9167.8337	1.0000	1.2979	0.0000	1.0601	1.2141	1.0000	4.0000	9.0000	4.0000	
9175.1270	9174.1315	9180.1488	9189.9298	13.0000	1.9955	0.0000	2.0173	0.7809	1.0000	4.0000	9.0000	4.0000	
9197.5166	9196.9252	9203.1476	9213.4565	1.0000	1.5914	0.0000	2.2224	1.3089	1.0000	4.0000	9.0000	4.0000	
9223.3977	9220.0479	9225.1945	9236.1664	17.0000	4.3497	0.0000	1.1466	1.9719	1.0000	4.0000	9.0000	4.0000	
9246.7285	9245.5161	9250.5231	9260.7530	1.0000	2.2123	0.0000	1.0070	1.2299	1.0000	4.0000	9.0000	4.0000	
9268.0030	9267.9653	9273.1006	9283.2668	2.0000	1.0377	0.0000	1.1353	1.1662	1.0000	4.0000	9.0000	4.0000	
9289.7049	9289.3045	9294.0249	9304.3138	9.0000	1.4005	0.0000	0.7204	1.2890	1.0000	4.0000	9.0000	4.0000	
9311.3569	9310.7143	9316.8491	9330.1436	15.0000	1.6425	0.0000	2.1347	4.2946	1.0000	4.0000	9.0000	4.0000	
9336.9590	9336.7862	9341.4139	9355.3396	17.0000	1.1728	0.0000	0.6278	4.9257	1.0000	4.0000	9.0000	4.0000	
9362.1051	9361.5124	9366.3452	9376.2636	5.0000	1.5927	0.0000	0.8328	0.9184	1.0000	4.0000	9.0000	4.0000	
9384.3893	9382.8563	9387.9852	9398.4792	15.0000	2.5330	0.0000	1.1289	1.4941	1.0000	4.0000	9.0000	4.0000	
9407.3453	9406.0122	9410.5286	9420.4160	15.0000	2.3330	0.0000	0.5163	0.8874	1.0000	4.0000	9.0000	4.0000	
9430.5826	9427.7490	9433.5483	9443.8420	9.0000	3.8336	0.0000	1.7994	1.2936	1.0000	4.0000	9.0000	4.0000	
9455.2309	9452.6756	9458.9205	9469.0155	1.0000	3.5553	0.0000	2.2449	1.0950	1.0000	4.0000	9.0000	4.0000	
9478.2135	9477.5708	9482.5917	9493.7293	13.0000	1.6427	0.0000	1.0209	2.1376	1.0000	4.0000	9.0000	4.0000	
9500.8977	9500.3720	9505.3774	9515.2535	11.0000	1.5256	0.0000	1.0053	0.8762	1.0000	4.0000	9.0000	4.0000	
9521.9472	9521.7792	9526.3150	9536.6040	3.0000	1.1680	0.0000	0.5358	1.2890	1.0000	4.0000	9.0000	4.0000	
9544.2748	9542.7720	9547.6217	9557.7433	16.0000	2.5029	0.0000	0.8497	1.1217	1.0000	4.0000	9.0000	4.0000	
9565.9730	9565.2462	9571.8196	9581.4440	1.0000	1.7268	0.0000	2.5734	0.6244	1.0000	4.0000	9.0000	4.0000	
9593.5966	9588.1708	9592.9605	9602.9564	10.0000	6.4258	0.0000	0.7897	0.9959	1.0000	4.0000	9.0000	4.0000	
9614.5832	9614.3822	9618.9158	9632.7647	11.0000	1.2010	0.0000	0.5336	4.8489	1.0000	4.0000	9.0000	4.0000	
9639.3688	9638.9657	9643.6396	9654.7993	11.0000	1.4031	0.0000	0.6739	2.1597	1.0000	4.0000	9.0000	4.0000	
9661.3957	9661.2024	9666.3746	9679.0787	2.0000	1.1933	0.0000	1.1722	3.7041	1.0000	4.0000	9.0000	4.0000	
9686.7564	9685.2720	9689.8169	9699.4726	13.0000	2.4844	0.0000	0.5449	0.6557	1.0000	4.0000	9.0000	4.0000	
9707.2548	9706.9570	9711.7611	9721.2995	14.0000	1.2978	0.0000	0.8041	0.5385	1.0000	4.0000	9.0000	4.0000	
9728.3762	9727.5973	9733.1250	9743.3902	11.0000	1.7789	0.0000	1.5277	1.2651	1.0000	4.0000	9.0000	4.0000	
9750.5722	9750.1690	9755.5709	9765.2835	4.0000	1.4031	0.0000	1.4018	0.7126	1.0000	4.0000	9.0000	4.0000	
9772.2799	9771.6866	9776.2202	9786.1590	8.0000	1.5933	0.0000	0.5336	0.9388	1.0000	4.0000	9.0000	4.0000	
9793.8898	9792.7523	9797.2939	9807.0195	13.0000	2.1375	0.0000	0.5416	0.7256	1.0000	4.0000	9.0000	4.0000	
9815.0967	9814.1570	9820.4627	9832.9541	14.0000	1.9397	0.0000	2.3057	3.4914	1.0000	4.0000	9.0000	4.0000	
9839.9536	9839.8938	9846.3952	9856.3001	7.0000	1.0598	0.0000	2.5014	0.9049	1.0000	4.0000	9.0000	4.0000	
9862.6667	9862.3599	9866.8620	9876.6395	4.0000	1.3069	0.0000	0.5021	0.7775	1.0000	4.0000	9.0000	4.0000	
9883.7066	9882.9464	9887.7105	9900.3230	9.0000	1.7602	0.0000	0.7641	3.6126	1.0000	4.0000	9.0000	4.0000	
9907.5186	9907.0833	9911.8873	9923.1674	3.0000	1.4353	0.0000	0.8041	2.2800	1.0000	4.0000	9.0000	4.0000	
9930.1940	9929.6026	9935.4930	9945.9855	18.0000	1.5914	0.0000	1.8903	1.4925	1.0000	4.0000	9.0000	4.0000	
9953.1856	9952.5769	9957.7312	9967.4338	13.0000	1.6087	0.0000	1.1543	0.7026	1.0000	4.0000	9.0000	4.0000	
9980.4441	9974.0424	9978.5597	9988.4608	15.0000	7.4016	0.0000	0.5172	0.9011	1.0000	4.0000	9.0000	4.0000	
10001.9256	10000.8624	10005.6088	10015.2424	17.0000	2.0632	0.0000	0.7464	0.6336	1.0000	4.0000	9.0000	4.0000	
10023.4479	10022.3056	10027.1408	10036.6457	12.0000	2.1423	0.0000	0.8352	0.5049	1.0000	4.0000	9.0000	4.0000	
10044.8174	10043.7880	10049.1504	10060.0275	13.0000	2.0295	0.0000	1.3624	1.8771	1.0000	4.0000	9.0000	4.0000	
10071.3832	10067.0569	10072.2661	10082.5587	17.0000	5.3262	0.0000	1.2091	1.2926	1.0000	4.0000	9.0000	4.0000	
10094.2275	10092.8849	10097.5385	10107.7437	5.0000	2.3426	0.0000	0.6536	1.2052	1.0000	4.0000	9.0000	4.0000	
10115.7653	10115.0863	10120.7352	10130.7474	14.0000	1.6790	0.0000	1.6489	1.0122	1.0000	4.0000	9.0000	4.0000	
10138.7537	10137.4264	10141.9623	10151.8418	14.0000	2.3273	0.0000	0.5358	0.8796	1.0000	4.0000	9.0000	4.0000	
10160.3202	10159.1691	10163.9674	10173.7562	18.0000	2.1510	0.0000	0.7983	0.7888	1.0000	4.0000	9.0000	4.0000	
10181.9367	10180.9072	10186.3925	10196.2737	1.0000	2.0295	0.0000	1.4853	0.8812	1.0000	4.0000	9.0000	4.0000	
10204.6976	10203.3032	10208.2376	10218.5693	10.0000	2.3945	0.0000	0.9345	1.3316	1.0000	4.0000	9.0000	4.0000	
10226.3569	10225.9637	10230.7885	10240.8297	13.0000	1.3932	0.0000	0.8248	1.0412	1.0000	4.0000	9.0000	4.0000	
10247.4601	10247.2229	10252.1452	10264.8492	1.0000	1.2373	0.0000	0.9223	3.7041	1.0000	4.0000	9.0000	4.0000	
10273.2242	10271.0865	10275.6096	10286.5815	4.0000	3.1377	0.0000	0.5230	1.9719	1.0000	4.0000	9.0000	4.0000	
10294.9066	10294.7192	10299.8309	10310.2687	13.0000	1.1874	0.0000	1.1118	1.4377	1.0000	4.0000	9.0000	4.0000	
10317.7902	10316.4561	10321.2313	10331.1592	15.0000	2.3342	0.0000	0.7753	0.9279	1.0000	4.0000	9.0000	4.0000	
10342.3358	10338.4934	10342.9983	10355.5367	9.0000	4.8424	0.0000	0.5050	3.5384	1.0000	4.0000	9.0000	4.0000	
10366.4384	10365.3791	10370.0499	10380.8041	1.0000	2.0593	0.0000	0.6708	1.7542	1.0000	4.0000	9.0000	4.0000	
10388.0358	10387.8633	10393.2044	10402.7586	15.0000	1.1724	0.0000	1.3411	0.5541	1.0000	4.0000	9.0000	4.0000	
10409.1177	10408.9310	10415.2367	10426.4259	16.0000	1.1867	0.0000	2.3057	2.1892	1.0000	4.0000	9.0000	4.0000	
10432.9880	10432.6126	10437.1856	10446.8397	11.0000	1.3753	0.0000	0.5729	0.6541	1.0000	4.0000	9.0000	4.0000	
10454.1572	10453.2150	10460.7937	10470.9066	13.0000	1.9422	0.0000	3.5787	1.1129	1.0000	4.0000	9.0000	4.0000	
10478.1560	10477.8488	10483.0105	10493.2408	10.0000	1.3072	0.0000	1.1617	1.2304	1.0000	4.0000	9.0000	4.0000	
10500.0059	10499.5480	10505.3323	10515.1307	11.0000	1.4579	0.0000	1.7842	0.7985	1.0000	4.0000	9.0000	4.0000	
10522.5717	10521.5886	10526.1234	10535.7583	4.0000	1.9831	0.0000	0.5347	0.6350	1.0000	4.0000	9.0000	4.0000	
10543.6832	10542.7414	10547.6701	10557.9967	8.0000	1.9418	0.0000	0.9287	1.3266	1.0000	4.0000	9.0000	4.0000	
10565.3817	10564.9385	10569.6530	10579.1924	5.0000	1.4432	0.0000	0.7145	0.5393	1.0000	4.0000	9.0000	4.0000	
10588.4216	10585.6355	10591.9033	10601.8217	3.0000	3.7861	0.0000	2.2677	0.9184	1.0000	4.0000	9.0000	4.0000	
10612.7631	10610.6077	10615.5808	10625.2438	9.0000	3.1553	0.0000	0.9731	0.6630	1.0000	4.0000	9.0000	4.0000	
10635.4544	10633.3992	10638.1453	10649.8811	12.0000	3.0552	0.0000	0.7462	2.7358	1.0000	4.0000	9.0000	4.0000	
10658.7290	10657.9364	10662.8527	10672.3535	3.0000	1.7926	0.0000	0.9163	0.5009	1.0000	4.0000	9.0000	4.0000	
10685.5477	10679.1461	10684.0235	10693.6700	9.0000	7.4016	0.0000	0.8774	0.6465	1.0000	4.0000	9.0000	4.0000	
10706.6573	10706.0716	10711.0061	10721.6310	6.0000	1.5857	0.0000	0.9345	1.6250	1.0000	4.0000	9.0000	4.0000	
10729.0539	10728.2167	10734.5224	10744.2018	7.0000	1.8372	0.0000	2.3057	0.6794	1.0000	4.0000	9.0000	4.0000	
10751.4747	10751.0390	10755.9430	10765.6686	2.0000	1.4357	0.0000	0.9040	0.7256	1.0000	4.0000	9.0000	4.0000	
10772.2766	10772.1043	10776.9528	10786.9523	4.0000	1.1723	0.0000	0.8485	0.9995	1.0000	4.0000	9.0000	4.0000	
10794.2055	10793.1246	10797.9027	10808.4255	18.0000	2.0808	0.0000	0.7781	1.5228	1.0000	4.0000	9.0000	4.0000	
10817.0699	10815.5063	10820.0186	10834.0822	1.0000	2.5636	0.0000	0.5123	5.0636	1.0000	4.0000	9.0000	4.0000	
10841.9340	10841.6458	10846.7256	10857.6938	14.0000	1.2882	0.0000	1.0798	1.9682	1.0000	4.0000	9.0000	4.0000	
10864.0281	10863.9820	10868.8593	10878.8152	18.0000	1.0461	0.0000	0.8774	0.9558	1.0000	4.0000	9.0000	4.0000	
10885.4244	10884.8613	10889.6181	10901.6737	10.0000	1.5632	0.0000	0.7568	3.0556	1.0000	4.0000	9.0000	4.0000	
10913.7293	10908.2368	10912.7547	10922.2674	6.0000	6.4924	0.0000	0.5179	0.5126	1.0000	4.0000	9.0000	4.0000	
10933.8770	10933.7598	10938.3923	10948.3694	6.0000	1.1172	0.0000	0.6324	0.9771	1.0000	4.0000	9.0000	4.0000	
10954.9313	10954.4866	10960.2819	10970.7744	1.0000	1.4447	0.0000	1.7953	1.4925	1.0000	4.0000	9.0000	4.0000	
10977.3466	10977.2191	10981.7205	10992.2403	15.0000	1.1275	0.0000	0.5014	1.5198	1.0000	4.0000	9.0000	4.0000	
10999.5569	10998.3678	11003.4227	11013.8740	16.0000	2.1891	0.0000	1.0549	1.4513	1.0000	4.0000	9.0000	4.0000	
11022.9638	11021.0631	11026.7874	11037.0811	12.0000	2.9007	0.0000	1.7243	1.2936	1.0000	4.0000	9.0000	4.0000	
11046.0411	11044.9818	11049.6334	11060.2951	18.0000	2.0593	0.0000	0.6516	1.6617	1.0000	4.0000	9.0000	4.0000	
11068.8524	11067.3544	11073.6745	11083.2843	13.0000	2.4981	0.0000	2.3201	0.6098	1.0000	4.0000	9.0000	4.0000	
11093.8217	11090.7823	11095.9328	11107.2829	7.0000	4.0394	0.0000	1.1505	2.3501	1.0000	4.0000	9.0000	4.0000	
11116.9137	11116.3223	11121.7105	11131.4579	13.0000	1.5914	0.0000	1.3882	0.7474	1.0000	4.0000	9.0000	4.0000	
11138.8525	11138.0493	11143.0870	11152.6572	15.0000	1.8032	0.0000	1.0377	0.5702	1.0000	4.0000	9.0000	4.0000	
11160.2904	11159.4605	11164.7502	11176.1996	7.0000	1.8300	0.0000	1.2897	2.4494	1.0000	4.0000	9.0000	4.0000	
11183.2418	11183.0296	11188.6809	11198.6931	12.0000	1.2122	0.0000	1.6513	1.0122	1.0000	4.0000	9.0000	4.0000	
11205.5270	11204.9053	11210.1276	11220.4279	7.0000	1.6216	0.0000	1.2222	1.3003	1.0000	4.0000	9.0000	4.0000	
11227.5328	11227.0495	11232.1301	11242.3952	7.0000	1.4833	0.0000	1.0806	1.2651	1.0000	4.0000	9.0000	4.0000	
11249.2594	11248.8785	11253.4076	11264.2693	4.0000	1.3809	0.0000	0.5291	1.8617	1.0000	4.0000	9.0000	4.0000	
11270.8850	11270.6502	11275.8284	11286.5854	1.0000	1.2348	0.0000	1.1783	1.7570	1.0000	4.0000	9.0000	4.0000	
11294.6549	11292.8202	11297.4822	11309.1328	2.0000	2.8346	0.0000	0.6620	2.6506	1.0000	4.0000	9.0000	4.0000	
11317.1149	11316.9675	11321.8178	11331.7602	4.0000	1.1474	0.0000	0.8503	0.9424	1.0000	4.0000	9.0000	4.0000	
11338.3787	11337.9076	11344.1525	11355.3738	2.0000	1.4711	0.0000	2.2449	2.2213	1.0000	4.0000	9.0000	4.0000	
11362.3624	11361.8449	11366.9995	11377.0048	18.0000	1.5175	0.0000	1.1546	1.0053	1.0000	4.0000	9.0000	4.0000	
11383.5384	11383.5223	11388.3263	11399.8668	18.0000	1.0162	0.0000	0.8041	2.5405	1.0000	4.0000	9.0000	4.0000	
11406.7110	11405.8830	11410.8379	11421.2990	18.0000	1.8280	0.0000	0.9549	1.4611	1.0000	4.0000	9.0000	4.0000	
11429.1937	11428.1269	11433.4237	11443.9345	11.0000	2.0667	0.0000	1.2968	1.5107	1.0000	4.0000	9.0000	4.0000	
11451.0348	11451.0012	11455.6637	11465.3366	4.0000	1.0336	0.0000	0.6625	0.6730	1.0000	4.0000	9.0000	4.0000	
11476.7960	11471.3702	11476.6749	11486.8148	16.0000	6.4258	0.0000	1.3047	1.1399	1.0000	4.0000	9.0000	4.0000	
11498.3033	11498.2406	11502.9501	11515.7318	3.0000	1.0628	0.0000	0.7096	3.7817	1.0000	4.0000	9.0000	4.0000	
11522.2393	11521.7946	11526.3930	11536.1329	17.0000	1.4447	0.0000	0.5984	0.7399	1.0000	4.0000	9.0000	4.0000	
11542.9478	11542.5776	11547.4363	11557.1518	6.0000	1.3702	0.0000	0.8587	0.7155	1.0000	4.0000	9.0000	4.0000	
11564.6945	11563.5220	11568.7004	11579.5775	14.0000	2.1725	0.0000	1.1784	1.8771	1.0000	4.0000	9.0000	4.0000	
11587.6495	11586.7500	11591.2883	11601.5043	18.0000	1.8996	0.0000	0.5383	1.2160	1.0000	4.0000	9.0000	4.0000	
11610.4516	11608.4039	11612.9604	11623.2323	5.0000	3.0477	0.0000	0.5566	1.2718	1.0000	4.0000	9.0000	4.0000	
11631.3652	11631.2799	11636.0263	11645.9274	2.0000	1.0852	0.0000	0.7464	0.9011	1.0000	4.0000	9.0000	4.0000	
11656.2745	11652.0127	11657.0950	11666.9979	12.0000	5.2619	0.0000	1.0823	0.9029	1.0000	4.0000	9.0000	4.0000	
11677.3558	11677.2598	11682.3157	11692.3050	3.0000	1.0960	0.0000	1.0559	0.9894	1.0000	4.0000	9.0000	4.0000	
11699.0857	11698.4011	11703.4065	11712.9947	4.0000	1.6846	0.0000	1.0054	0.5882	1.0000	4.0000	9.0000	4.0000	
11720.8208	11719.6794	11724.1866	11734.8975	2.0000	2.1415	0.0000	0.5072	1.7109	1.0000	4.0000	9.0000	4.0000	
11742.2257	11742.0390	11748.1745	11757.9762	18.0000	1.1867	0.0000	2.1356	0.8017	1.0000	4.0000	9.0000	4.0000	
11764.4608	11764.1629	11768.8017	11778.3401	18.0000	1.2979	0.0000	0.6387	0.5385	1.0000	4.0000	9.0000	4.0000	
11786.1360	11784.6380	11789.9391	11799.9162	17.0000	2.4981	0.0000	1.3011	0.9771	1.0000	4.0000	9.0000	4.0000	
11809.9335	11807.4143	11812.4213	11822.2407	7.0000	3.5192	0.0000	1.0070	0.8194	1.0000	4.0000	9.0000	4.0000	
11833.4358	11830.7599	11835.8496	11847.4125	15.0000	3.6759	0.0000	1.0897	2.5628	1.0000	4.0000	9.0000	4.0000	
11856.5979	11856.0883	11860.9671	11870.5970	9.0000	1.5096	0.0000	0.8787	0.6300	1.0000	4.0000	9.0000	4.0000	
11878.5983	11877.1066	11883.5415	11893.1513	16.0000	2.4917	0.0000	2.4349	0.6098	1.0000	4.0000	9.0000	4.0000	
11903.4626	11900.6430	11905.9664	11916.2589	17.0000	3.8197	0.0000	1.3234	1.2925	1.0000	4.0000	9.0000	4.0000	
11925.5417	11925.0786	11930.0969	11940.1546	13.0000	1.4631	0.0000	1.0183	1.0578	1.0000	4.0000	9.0000	4.0000	
11947.5163	11946.6177	11951.2948	11961.2337	11.0000	1.8986	0.0000	0.6770	0.9389	1.0000	4.0000	9.0000	4.0000	
11969.4183	11968.1323	11975.0344	11984.7468	13.0000	2.2860	0.0000	2.9021	0.7123	1.0000	4.0000	9.0000	4.0000	
11992.6143	11992.0328	11997.0798	12006.8634	12.0000	1.5815	0.0000	1.0471	0.7836	1.0000	4.0000	9.0000	4.0000	
12013.8397	12013.4449	12018.1297	12027.7099	6.0000	1.3948	0.0000	0.6848	0.5803	1.0000	4.0000	9.0000	4.0000	
12035.6114	12034.1047	12038.7328	12049.7010	15.0000	2.5067	0.0000	0.6281	1.9682	1.0000	4.0000	9.0000	4.0000	
12057.6025	12057.2077	12062.4314	12072.2549	12.0000	1.3948	0.0000	1.2237	0.8235	1.0000	4.0000	9.0000	4.0000	
12079.1676	12078.6497	12083.7693	12095.2666	8.0000	1.5179	0.0000	1.1196	2.4973	1.0000	4.0000	9.0000	4.0000	
12102.5823	12101.7845	12108.5251	12118.3267	12.0000	1.7978	0.0000	2.7405	0.8017	1.0000	4.0000	9.0000	4.0000	
12127.5010	12125.1245	12131.4302	12141.5675	2.0000	3.3765	0.0000	2.3057	1.1373	1.0000	4.0000	9.0000	4.0000	
12150.3651	12149.9440	12154.5495	12164.1831	3.0000	1.4211	0.0000	0.6055	0.6336	1.0000	4.0000	9.0000	4.0000	
12171.7933	12170.6042	12175.4686	12188.4794	8.0000	2.1891	0.0000	0.8645	4.0108	1.0000	4.0000	9.0000	4.0000	
12196.1194	12195.6685	12200.6416	12212.3182	6.0000	1.4509	0.0000	0.9731	2.6767	1.0000	4.0000	9.0000	4.0000	
12220.0551	12218.7691	12223.3975	12234.9379	2.0000	2.2860	0.0000	0.6283	2.5405	1.0000	4.0000	9.0000	4.0000	
12242.7891	12242.2240	12247.7670	12257.6090	10.0000	1.5651	0.0000	1.5430	0.8420	1.0000	4.0000	9.0000	4.0000	
12265.4956	12264.1741	12269.9130	12279.6744	7.0000	2.3215	0.0000	1.7389	0.7614	1.0000	4.0000	9.0000	4.0000	
12287.1233	12286.9958	12291.8660	12302.3063	14.0000	1.1275	0.0000	0.8702	1.4403	1.0000	4.0000	9.0000	4.0000	
12308.4419	12308.4338	12313.8078	12323.4143	17.0000	1.0081	0.0000	1.3740	0.6065	1.0000	4.0000	9.0000	4.0000	
12330.4734	12329.4224	12334.7477	12345.8965	11.0000	2.0510	0.0000	1.3253	2.1488	1.0000	4.0000	9.0000	4.0000	
12354.2130	12352.9474	12357.4490	12367.3295	12.0000	2.2656	0.0000	0.5016	0.8805	1.0000	4.0000	9.0000	4.0000	
