Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
183.7576	183.3966	190.0746	196.5746	1.0000	1.3610	0.0000	2.6780	0.0000	1.0000	4.0000	6.5000	4.0000	
186.5734	185.7576	191.3392	197.8392	3.0000	1.8158	0.0000	1.5816	0.0000	1.0000	4.0000	6.5000	4.0000	
192.5993	188.5734	195.2769	201.7769	8.0000	5.0260	0.0000	2.7035	0.0000	1.0000	4.0000	6.5000	4.0000	
194.6464	194.5993	199.6450	206.1450	9.0000	1.0471	0.0000	1.0456	0.0000	1.0000	4.0000	6.5000	4.0000	
198.2357	196.6464	202.0116	208.5116	12.0000	2.5893	0.0000	1.3652	0.0000	1.0000	4.0000	6.5000	4.0000	
204.8390	200.2357	205.3413	211.8413	2.0000	5.6033	0.0000	1.1056	0.0000	1.0000	4.0000	6.5000	4.0000	
211.9975	206.8390	213.6370	220.1370	2.0000	6.1585	0.0000	2.7980	0.0000	1.0000	4.0000	6.5000	4.0000	
219.2706	213.9975	221.4737	227.9737	14.0000	6.2731	0.0000	3.4762	0.0000	1.0000	4.0000	6.5000	4.0000	
221.6455	221.2706	229.3385	235.8385	12.0000	1.3749	0.0000	4.0678	0.0000	1.0000	4.0000	6.5000	4.0000	
230.0548	223.6455	229.4190	235.9190	18.0000	7.4093	0.0000	1.7735	0.0000	1.0000	4.0000	6.5000	4.0000	
233.4135	232.0548	239.2653	245.7653	15.0000	2.3586	0.0000	3.2105	0.0000	1.0000	4.0000	6.5000	4.0000	
237.1377	235.4135	240.9216	247.4216	7.0000	2.7243	0.0000	1.5082	0.0000	1.0000	4.0000	6.5000	4.0000	
239.6814	239.1377	244.4241	250.9241	16.0000	1.5437	0.0000	1.2864	0.0000	1.0000	4.0000	6.5000	4.0000	
241.7070	241.6814	247.2448	253.7448	9.0000	1.0256	0.0000	1.5634	0.0000	1.0000	4.0000	6.5000	4.0000	
246.5345	243.7070	251.6464	258.1464	4.0000	3.8275	0.0000	3.9393	0.0000	1.0000	4.0000	6.5000	4.0000	
254.6405	248.5345	256.8188	263.3188	9.0000	7.1060	0.0000	4.2843	0.0000	1.0000	4.0000	6.5000	4.0000	
256.6741	256.6405	262.1714	268.6714	14.0000	1.0336	0.0000	1.5309	0.0000	1.0000	4.0000	6.5000	4.0000	
259.1637	258.6741	263.9139	270.4139	7.0000	1.4896	0.0000	1.2399	0.0000	1.0000	4.0000	6.5000	4.0000	
264.6810	261.1637	271.4779	277.9779	8.0000	4.5174	0.0000	6.3142	0.0000	1.0000	4.0000	6.5000	4.0000	
267.4949	266.6810	271.9209	278.4209	5.0000	1.8139	0.0000	1.2399	0.0000	1.0000	4.0000	6.5000	4.0000	
271.1086	269.4949	274.9056	281.4056	12.0000	2.6137	0.0000	1.4107	0.0000	1.0000	4.0000	6.5000	4.0000	
274.0865	273.1086	279.6736	286.1736	10.0000	1.9780	0.0000	2.5650	0.0000	1.0000	4.0000	6.5000	4.0000	
277.1435	276.0865	281.9324	288.4324	12.0000	2.0569	0.0000	1.8459	0.0000	1.0000	4.0000	6.5000	4.0000	
279.9592	279.1435	284.4875	290.9875	10.0000	1.8158	0.0000	1.3440	0.0000	1.0000	4.0000	6.5000	4.0000	
283.2635	281.9592	288.3982	294.8982	12.0000	2.3042	0.0000	2.4390	0.0000	1.0000	4.0000	6.5000	4.0000	
286.3564	285.2635	290.7634	297.2634	10.0000	2.0929	0.0000	1.4999	0.0000	1.0000	4.0000	6.5000	4.0000	
292.8254	288.3564	293.9208	300.4208	10.0000	5.4690	0.0000	1.5644	0.0000	1.0000	4.0000	6.5000	4.0000	
297.1060	294.8254	299.9549	306.4549	14.0000	3.2806	0.0000	1.1295	0.0000	1.0000	4.0000	6.5000	4.0000	
302.5544	299.1060	305.8095	312.3095	3.0000	4.4484	0.0000	2.7035	0.0000	1.0000	4.0000	6.5000	4.0000	
304.8255	304.5544	311.7880	318.2880	6.0000	1.2711	0.0000	3.2336	0.0000	1.0000	4.0000	6.5000	4.0000	
307.4670	306.8255	317.1397	323.6397	10.0000	1.6415	0.0000	6.3142	0.0000	1.0000	4.0000	6.5000	4.0000	
313.3293	309.4670	318.0700	324.5700	5.0000	4.8623	0.0000	4.6030	0.0000	1.0000	4.0000	6.5000	4.0000	
315.3653	315.3293	320.6928	327.1928	2.0000	1.0360	0.0000	1.3635	0.0000	1.0000	4.0000	6.5000	4.0000	
318.1700	317.3653	322.9456	329.4456	15.0000	1.8047	0.0000	1.5803	0.0000	1.0000	4.0000	6.5000	4.0000	
322.1862	320.1700	326.6287	333.1287	4.0000	3.0162	0.0000	2.4587	0.0000	1.0000	4.0000	6.5000	4.0000	
324.8885	324.1862	330.6152	337.1152	15.0000	1.7023	0.0000	2.4290	0.0000	1.0000	4.0000	6.5000	4.0000	
328.8704	326.8885	333.0297	339.5297	9.0000	2.9819	0.0000	2.1412	0.0000	1.0000	4.0000	6.5000	4.0000	
331.6119	330.8704	338.2652	344.7652	5.0000	1.7415	0.0000	3.3948	0.0000	1.0000	4.0000	6.5000	4.0000	
336.1238	333.6119	339.1933	345.6933	7.0000	3.5120	0.0000	1.5814	0.0000	1.0000	4.0000	6.5000	4.0000	
338.6675	338.1238	343.9976	350.4976	9.0000	1.5437	0.0000	1.8737	0.0000	1.0000	4.0000	6.5000	4.0000	
340.9002	340.6675	345.7428	352.2428	7.0000	1.2327	0.0000	1.0753	0.0000	1.0000	4.0000	6.5000	4.0000	
344.2270	342.9002	348.2230	354.7230	6.0000	2.3268	0.0000	1.3228	0.0000	1.0000	4.0000	6.5000	4.0000	
347.7848	346.2270	359.2270	365.7270	12.0000	2.5579	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
351.5091	349.7848	359.8005	366.3005	10.0000	2.7243	0.0000	6.0157	0.0000	1.0000	4.0000	6.5000	4.0000	
354.7817	353.5091	361.7233	368.2233	1.0000	2.2726	0.0000	4.2142	0.0000	1.0000	4.0000	6.5000	4.0000	
357.3846	356.7817	362.5012	369.0012	7.0000	1.6029	0.0000	1.7195	0.0000	1.0000	4.0000	6.5000	4.0000	
359.4776	359.3846	365.9733	372.4733	17.0000	1.0930	0.0000	2.5887	0.0000	1.0000	4.0000	6.5000	4.0000	
362.1612	361.4776	368.0584	374.5584	14.0000	1.6836	0.0000	2.5808	0.0000	1.0000	4.0000	6.5000	4.0000	
364.9750	364.1612	370.8854	377.3854	14.0000	1.8139	0.0000	2.7242	0.0000	1.0000	4.0000	6.5000	4.0000	
367.4554	366.9750	372.3391	378.8391	4.0000	1.4803	0.0000	1.3641	0.0000	1.0000	4.0000	6.5000	4.0000	
371.8890	369.4554	374.9393	381.4393	2.0000	3.4336	0.0000	1.4839	0.0000	1.0000	4.0000	6.5000	4.0000	
374.8207	373.8890	379.2518	385.7518	3.0000	1.9317	0.0000	1.3628	0.0000	1.0000	4.0000	6.5000	4.0000	
378.3092	376.8207	384.7316	391.2316	9.0000	2.4885	0.0000	3.9109	0.0000	1.0000	4.0000	6.5000	4.0000	
381.7606	380.3092	386.3401	392.8401	10.0000	2.4514	0.0000	2.0309	0.0000	1.0000	4.0000	6.5000	4.0000	
384.0114	383.7606	389.5942	396.0942	9.0000	1.2508	0.0000	1.8337	0.0000	1.0000	4.0000	6.5000	4.0000	
386.0331	386.0114	391.9614	398.4614	5.0000	1.0217	0.0000	1.9500	0.0000	1.0000	4.0000	6.5000	4.0000	
388.5277	388.0331	395.5092	402.0092	16.0000	1.4946	0.0000	3.4762	0.0000	1.0000	4.0000	6.5000	4.0000	
393.0383	390.5277	396.0463	402.5463	3.0000	3.5106	0.0000	1.5186	0.0000	1.0000	4.0000	6.5000	4.0000	
396.3552	395.0383	400.6017	407.1017	1.0000	2.3168	0.0000	1.5634	0.0000	1.0000	4.0000	6.5000	4.0000	
398.7691	398.3552	403.4181	409.9181	12.0000	1.4139	0.0000	1.0629	0.0000	1.0000	4.0000	6.5000	4.0000	
401.4240	400.7691	406.0089	412.5089	17.0000	1.6549	0.0000	1.2399	0.0000	1.0000	4.0000	6.5000	4.0000	
403.7626	403.4240	409.4996	415.9996	7.0000	1.3386	0.0000	2.0756	0.0000	1.0000	4.0000	6.5000	4.0000	
407.4645	405.7626	412.1634	418.6634	13.0000	2.7019	0.0000	2.4008	0.0000	1.0000	4.0000	6.5000	4.0000	
410.8142	409.4645	416.2828	422.7828	18.0000	2.3496	0.0000	2.8183	0.0000	1.0000	4.0000	6.5000	4.0000	
417.2832	412.8142	419.9043	426.4043	4.0000	5.4690	0.0000	3.0901	0.0000	1.0000	4.0000	6.5000	4.0000	
420.4855	419.2832	427.1251	433.6251	10.0000	2.2023	0.0000	3.8419	0.0000	1.0000	4.0000	6.5000	4.0000	
425.9338	422.4855	428.9391	435.4391	8.0000	4.4484	0.0000	2.4536	0.0000	1.0000	4.0000	6.5000	4.0000	
428.5258	427.9338	434.5146	441.0146	10.0000	1.5920	0.0000	2.5808	0.0000	1.0000	4.0000	6.5000	4.0000	
432.1168	430.5258	436.2393	442.7393	5.0000	2.5910	0.0000	1.7136	0.0000	1.0000	4.0000	6.5000	4.0000	
434.4366	434.1168	439.4195	445.9195	14.0000	1.3198	0.0000	1.3027	0.0000	1.0000	4.0000	6.5000	4.0000	
436.5965	436.4366	444.5491	451.0491	18.0000	1.1599	0.0000	4.1125	0.0000	1.0000	4.0000	6.5000	4.0000	
441.1238	438.5965	445.2437	451.7437	17.0000	3.5273	0.0000	2.6472	0.0000	1.0000	4.0000	6.5000	4.0000	
444.5752	443.1238	449.9160	456.4160	17.0000	2.4514	0.0000	2.7922	0.0000	1.0000	4.0000	6.5000	4.0000	
447.4076	446.5752	451.6381	458.1381	15.0000	1.8324	0.0000	1.0629	0.0000	1.0000	4.0000	6.5000	4.0000	
449.7694	449.4076	454.9321	461.4321	9.0000	1.3618	0.0000	1.5245	0.0000	1.0000	4.0000	6.5000	4.0000	
452.6306	451.7694	457.9604	464.4604	16.0000	1.8612	0.0000	2.1911	0.0000	1.0000	4.0000	6.5000	4.0000	
457.3095	454.6306	459.6808	466.1808	14.0000	3.6789	0.0000	1.0502	0.0000	1.0000	4.0000	6.5000	4.0000	
460.4318	459.3095	467.0978	473.5978	1.0000	2.1224	0.0000	3.7883	0.0000	1.0000	4.0000	6.5000	4.0000	
462.4715	462.4318	467.9588	474.4588	6.0000	1.0397	0.0000	1.5270	0.0000	1.0000	4.0000	6.5000	4.0000	
468.4974	464.4715	473.4604	479.9604	9.0000	5.0260	0.0000	4.9889	0.0000	1.0000	4.0000	6.5000	4.0000	
474.3050	470.4974	475.9475	482.4475	13.0000	4.8075	0.0000	1.4501	0.0000	1.0000	4.0000	6.5000	4.0000	
477.5571	476.3050	482.2414	488.7414	8.0000	2.2521	0.0000	1.9364	0.0000	1.0000	4.0000	6.5000	4.0000	
481.0665	479.5571	485.3907	491.8907	7.0000	2.5094	0.0000	1.8337	0.0000	1.0000	4.0000	6.5000	4.0000	
490.3940	483.0665	488.6479	495.1479	12.0000	8.3275	0.0000	1.5814	0.0000	1.0000	4.0000	6.5000	4.0000	
494.4102	492.3940	498.0362	504.5362	12.0000	3.0162	0.0000	1.6422	0.0000	1.0000	4.0000	6.5000	4.0000	
496.7937	496.4102	501.9918	508.4918	7.0000	1.3835	0.0000	1.5816	0.0000	1.0000	4.0000	6.5000	4.0000	
501.6528	498.7937	504.6418	511.1418	15.0000	3.8591	0.0000	1.8481	0.0000	1.0000	4.0000	6.5000	4.0000	
506.7711	503.6528	509.2376	515.7376	14.0000	4.1182	0.0000	1.5848	0.0000	1.0000	4.0000	6.5000	4.0000	
508.9772	508.7711	514.5991	521.0991	17.0000	1.2061	0.0000	1.8280	0.0000	1.0000	4.0000	6.5000	4.0000	
515.7694	510.9772	520.5689	527.0689	1.0000	5.7922	0.0000	5.5917	0.0000	1.0000	4.0000	6.5000	4.0000	
522.3727	517.7694	525.8811	532.3811	4.0000	5.6033	0.0000	4.1117	0.0000	1.0000	4.0000	6.5000	4.0000	
525.2876	524.3727	532.3630	538.8630	6.0000	1.9150	0.0000	3.9904	0.0000	1.0000	4.0000	6.5000	4.0000	
527.4672	527.2876	534.1121	540.6121	8.0000	1.1796	0.0000	2.8245	0.0000	1.0000	4.0000	6.5000	4.0000	
529.6394	529.4672	534.6785	541.1785	4.0000	1.1722	0.0000	1.2113	0.0000	1.0000	4.0000	6.5000	4.0000	
533.1586	531.6394	539.5792	546.0792	15.0000	2.5192	0.0000	3.9398	0.0000	1.0000	4.0000	6.5000	4.0000	
540.9342	535.1586	540.6465	547.1465	15.0000	6.7756	0.0000	1.4879	0.0000	1.0000	4.0000	6.5000	4.0000	
543.9447	542.9342	549.7264	556.2264	16.0000	2.0105	0.0000	2.7922	0.0000	1.0000	4.0000	6.5000	4.0000	
548.8405	545.9447	553.4696	559.9696	10.0000	3.8958	0.0000	3.5249	0.0000	1.0000	4.0000	6.5000	4.0000	
555.5158	550.8405	556.4649	562.9649	13.0000	5.6753	0.0000	1.6245	0.0000	1.0000	4.0000	6.5000	4.0000	
559.0086	557.5158	563.2352	569.7352	11.0000	2.4928	0.0000	1.7194	0.0000	1.0000	4.0000	6.5000	4.0000	
561.6846	561.0086	566.6302	573.1302	17.0000	1.6760	0.0000	1.6217	0.0000	1.0000	4.0000	6.5000	4.0000	
564.2237	563.6846	568.6974	575.1974	9.0000	1.5391	0.0000	1.0128	0.0000	1.0000	4.0000	6.5000	4.0000	
566.6836	566.2237	578.0175	584.5175	16.0000	1.4599	0.0000	7.7938	0.0000	1.0000	4.0000	6.5000	4.0000	
574.3896	568.6836	574.5295	581.0295	7.0000	6.7060	0.0000	1.8459	0.0000	1.0000	4.0000	6.5000	4.0000	
577.8409	576.3896	581.5504	588.0504	2.0000	2.4514	0.0000	1.1609	0.0000	1.0000	4.0000	6.5000	4.0000	
580.4958	579.8409	588.3593	594.8593	12.0000	1.6549	0.0000	4.5184	0.0000	1.0000	4.0000	6.5000	4.0000	
588.2177	582.4958	588.7967	595.2967	18.0000	6.7218	0.0000	2.3008	0.0000	1.0000	4.0000	6.5000	4.0000	
590.6795	590.2177	595.4782	601.9782	15.0000	1.4619	0.0000	1.2605	0.0000	1.0000	4.0000	6.5000	4.0000	
598.3855	592.6795	597.7000	604.2000	2.0000	6.7060	0.0000	1.0205	0.0000	1.0000	4.0000	6.5000	4.0000	
606.5918	600.3855	607.5574	614.0574	11.0000	7.2063	0.0000	3.1719	0.0000	1.0000	4.0000	6.5000	4.0000	
608.7719	608.5918	613.6495	620.1495	15.0000	1.1801	0.0000	1.0577	0.0000	1.0000	4.0000	6.5000	4.0000	
610.8179	610.7719	617.5194	624.0194	3.0000	1.0461	0.0000	2.7475	0.0000	1.0000	4.0000	6.5000	4.0000	
613.6543	612.8179	619.2797	625.7797	16.0000	1.8363	0.0000	2.4617	0.0000	1.0000	4.0000	6.5000	4.0000	
616.3678	615.6543	620.7927	627.2927	10.0000	1.7136	0.0000	1.1385	0.0000	1.0000	4.0000	6.5000	4.0000	
622.7907	618.3678	625.9043	632.4043	11.0000	5.4228	0.0000	3.5364	0.0000	1.0000	4.0000	6.5000	4.0000	
625.2506	624.7907	633.1600	639.6600	17.0000	1.4599	0.0000	4.3693	0.0000	1.0000	4.0000	6.5000	4.0000	
628.7158	627.2506	632.8985	639.3985	18.0000	2.4652	0.0000	1.6480	0.0000	1.0000	4.0000	6.5000	4.0000	
630.7171	630.7158	636.0772	642.5772	4.0000	1.0014	0.0000	1.3614	0.0000	1.0000	4.0000	6.5000	4.0000	
633.9194	632.7171	640.6564	647.1564	2.0000	2.2023	0.0000	3.9393	0.0000	1.0000	4.0000	6.5000	4.0000	
637.3121	635.9194	641.3303	647.8303	1.0000	2.3927	0.0000	1.4109	0.0000	1.0000	4.0000	6.5000	4.0000	
639.3219	639.3121	647.5610	654.0610	2.0000	1.0098	0.0000	4.2489	0.0000	1.0000	4.0000	6.5000	4.0000	
642.7250	641.3219	649.6083	656.1083	8.0000	2.4031	0.0000	4.2864	0.0000	1.0000	4.0000	6.5000	4.0000	
647.2356	644.7250	649.7412	656.2412	15.0000	3.5106	0.0000	1.0162	0.0000	1.0000	4.0000	6.5000	4.0000	
649.7276	649.2356	656.9019	663.4019	9.0000	1.4920	0.0000	3.6663	0.0000	1.0000	4.0000	6.5000	4.0000	
651.9659	651.7276	658.9349	665.4349	2.0000	1.2383	0.0000	3.2072	0.0000	1.0000	4.0000	6.5000	4.0000	
654.3925	653.9659	659.8563	666.3563	10.0000	1.4266	0.0000	1.8904	0.0000	1.0000	4.0000	6.5000	4.0000	
656.4914	656.3925	661.4169	667.9169	6.0000	1.0989	0.0000	1.0244	0.0000	1.0000	4.0000	6.5000	4.0000	
661.9326	658.4914	664.2049	670.7049	11.0000	4.4412	0.0000	1.7136	0.0000	1.0000	4.0000	6.5000	4.0000	
664.1097	663.9326	669.1842	675.6842	4.0000	1.1770	0.0000	1.2516	0.0000	1.0000	4.0000	6.5000	4.0000	
666.9068	666.1097	672.7040	679.2040	2.0000	1.7972	0.0000	2.5943	0.0000	1.0000	4.0000	6.5000	4.0000	
669.9638	668.9068	676.7292	683.2292	8.0000	2.0569	0.0000	3.8224	0.0000	1.0000	4.0000	6.5000	4.0000	
672.1322	671.9638	678.0590	684.5590	4.0000	1.1684	0.0000	2.0952	0.0000	1.0000	4.0000	6.5000	4.0000	
674.4033	674.1322	679.1899	685.6899	7.0000	1.2711	0.0000	1.0577	0.0000	1.0000	4.0000	6.5000	4.0000	
677.6697	676.4033	682.1305	688.6305	1.0000	2.2664	0.0000	1.7273	0.0000	1.0000	4.0000	6.5000	4.0000	
680.1119	679.6697	686.2548	692.7548	11.0000	1.4422	0.0000	2.5851	0.0000	1.0000	4.0000	6.5000	4.0000	
682.5737	682.1119	687.6177	694.1177	14.0000	1.4619	0.0000	1.5058	0.0000	1.0000	4.0000	6.5000	4.0000	
685.1643	684.5737	689.7548	696.2548	6.0000	1.5906	0.0000	1.1810	0.0000	1.0000	4.0000	6.5000	4.0000	
692.0867	687.1643	693.6260	700.1260	18.0000	5.9224	0.0000	2.4617	0.0000	1.0000	4.0000	6.5000	4.0000	
695.4034	694.0867	700.6675	707.1675	10.0000	2.3167	0.0000	2.5808	0.0000	1.0000	4.0000	6.5000	4.0000	
699.9765	697.4034	702.4490	708.9490	7.0000	3.5731	0.0000	1.0456	0.0000	1.0000	4.0000	6.5000	4.0000	
706.2913	701.9765	707.0104	713.5104	18.0000	5.3148	0.0000	1.0339	0.0000	1.0000	4.0000	6.5000	4.0000	
714.0669	708.2913	713.9442	720.4442	8.0000	6.7756	0.0000	1.6530	0.0000	1.0000	4.0000	6.5000	4.0000	
716.7783	716.0669	721.5378	728.0378	15.0000	1.7114	0.0000	1.4710	0.0000	1.0000	4.0000	6.5000	4.0000	
720.8032	718.7783	726.0695	732.5695	13.0000	3.0250	0.0000	3.2912	0.0000	1.0000	4.0000	6.5000	4.0000	
725.0524	722.8032	728.8071	735.3071	18.0000	3.2492	0.0000	2.0039	0.0000	1.0000	4.0000	6.5000	4.0000	
728.6340	727.0524	739.7560	746.2560	12.0000	2.5816	0.0000	8.7035	0.0000	1.0000	4.0000	6.5000	4.0000	
731.2246	730.6340	740.8239	747.3239	8.0000	1.5906	0.0000	6.1898	0.0000	1.0000	4.0000	6.5000	4.0000	
737.5394	733.2246	738.5712	745.0712	10.0000	5.3148	0.0000	1.3466	0.0000	1.0000	4.0000	6.5000	4.0000	
743.8541	739.5394	745.2355	751.7355	16.0000	5.3148	0.0000	1.6961	0.0000	1.0000	4.0000	6.5000	4.0000	
748.6825	745.8541	753.7939	760.2939	17.0000	3.8284	0.0000	3.9398	0.0000	1.0000	4.0000	6.5000	4.0000	
751.0435	750.6825	756.7553	763.2553	18.0000	1.3610	0.0000	2.0728	0.0000	1.0000	4.0000	6.5000	4.0000	
753.4701	753.0435	758.6975	765.1975	9.0000	1.4266	0.0000	1.6540	0.0000	1.0000	4.0000	6.5000	4.0000	
759.2777	755.4701	760.5626	767.0626	6.0000	4.8075	0.0000	1.0925	0.0000	1.0000	4.0000	6.5000	4.0000	
764.0683	761.2777	768.0122	774.5122	15.0000	3.7906	0.0000	2.7346	0.0000	1.0000	4.0000	6.5000	4.0000	
768.5163	766.0683	774.0724	780.5724	16.0000	3.4480	0.0000	4.0041	0.0000	1.0000	4.0000	6.5000	4.0000	
771.4049	770.5163	778.6054	785.1054	15.0000	1.8886	0.0000	4.0891	0.0000	1.0000	4.0000	6.5000	4.0000	
776.2012	773.4049	779.2765	785.7765	18.0000	3.7963	0.0000	1.8716	0.0000	1.0000	4.0000	6.5000	4.0000	
778.2838	778.2012	783.2840	789.7840	13.0000	1.0826	0.0000	1.0828	0.0000	1.0000	4.0000	6.5000	4.0000	
783.0264	780.2838	787.4829	793.9829	14.0000	3.7425	0.0000	3.1990	0.0000	1.0000	4.0000	6.5000	4.0000	
786.1354	785.0264	791.5820	798.0820	5.0000	2.1090	0.0000	2.5556	0.0000	1.0000	4.0000	6.5000	4.0000	
788.1367	788.1354	796.0620	802.5620	18.0000	1.0014	0.0000	3.9267	0.0000	1.0000	4.0000	6.5000	4.0000	
791.5415	790.1367	796.0618	802.5618	9.0000	2.4048	0.0000	1.9251	0.0000	1.0000	4.0000	6.5000	4.0000	
795.3329	793.5415	799.3004	805.8004	13.0000	2.7914	0.0000	1.7589	0.0000	1.0000	4.0000	6.5000	4.0000	
797.9875	797.3329	805.0095	811.5095	9.0000	1.6546	0.0000	3.6766	0.0000	1.0000	4.0000	6.5000	4.0000	
800.6644	799.9875	806.0184	812.5184	9.0000	1.6769	0.0000	2.0309	0.0000	1.0000	4.0000	6.5000	4.0000	
809.6019	802.6644	807.9798	814.4798	9.0000	7.9375	0.0000	1.3154	0.0000	1.0000	4.0000	6.5000	4.0000	
814.1948	811.6019	818.0606	824.5606	3.0000	3.5929	0.0000	2.4587	0.0000	1.0000	4.0000	6.5000	4.0000	
816.9935	816.1948	822.0422	828.5422	1.0000	1.7987	0.0000	1.8475	0.0000	1.0000	4.0000	6.5000	4.0000	
819.6399	818.9935	825.7842	832.2842	7.0000	1.6464	0.0000	2.7907	0.0000	1.0000	4.0000	6.5000	4.0000	
822.2244	821.6399	827.2422	833.7422	15.0000	1.5845	0.0000	1.6023	0.0000	1.0000	4.0000	6.5000	4.0000	
832.0288	824.2244	831.6385	838.1385	14.0000	8.8044	0.0000	3.4141	0.0000	1.0000	4.0000	6.5000	4.0000	
834.5352	834.0288	839.4397	845.9397	14.0000	1.5064	0.0000	1.4109	0.0000	1.0000	4.0000	6.5000	4.0000	
836.8925	836.5352	841.9854	848.4854	10.0000	1.3573	0.0000	1.4502	0.0000	1.0000	4.0000	6.5000	4.0000	
839.0647	838.8925	844.9679	851.4679	2.0000	1.1722	0.0000	2.0754	0.0000	1.0000	4.0000	6.5000	4.0000	
841.0720	841.0647	846.9199	853.4199	6.0000	1.0073	0.0000	1.8552	0.0000	1.0000	4.0000	6.5000	4.0000	
846.9813	843.0720	848.5429	855.0429	6.0000	4.9093	0.0000	1.4710	0.0000	1.0000	4.0000	6.5000	4.0000	
854.7569	848.9813	854.3839	860.8839	1.0000	6.7756	0.0000	1.4026	0.0000	1.0000	4.0000	6.5000	4.0000	
859.5946	856.7569	863.1720	869.6720	10.0000	3.8377	0.0000	2.4150	0.0000	1.0000	4.0000	6.5000	4.0000	
862.9559	861.5946	868.7555	875.2555	8.0000	2.3613	0.0000	3.1609	0.0000	1.0000	4.0000	6.5000	4.0000	
865.1852	864.9559	870.1208	876.6208	10.0000	1.2293	0.0000	1.1649	0.0000	1.0000	4.0000	6.5000	4.0000	
867.2248	867.1852	872.7190	879.2190	18.0000	1.0397	0.0000	1.5339	0.0000	1.0000	4.0000	6.5000	4.0000	
869.8303	869.2248	875.0994	881.5994	5.0000	1.6055	0.0000	1.8745	0.0000	1.0000	4.0000	6.5000	4.0000	
873.5323	871.8303	879.3657	885.8657	9.0000	2.7019	0.0000	3.5354	0.0000	1.0000	4.0000	6.5000	4.0000	
877.7814	875.5323	881.5632	888.0632	11.0000	3.2492	0.0000	2.0309	0.0000	1.0000	4.0000	6.5000	4.0000	
881.0213	879.7814	885.0464	891.5464	11.0000	2.2398	0.0000	1.2649	0.0000	1.0000	4.0000	6.5000	4.0000	
884.2843	883.0213	888.5099	895.0099	7.0000	2.2630	0.0000	1.4886	0.0000	1.0000	4.0000	6.5000	4.0000	
886.3991	886.2843	892.1356	898.6356	10.0000	1.1148	0.0000	1.8513	0.0000	1.0000	4.0000	6.5000	4.0000	
889.8039	888.3991	894.4950	900.9950	12.0000	2.4048	0.0000	2.0959	0.0000	1.0000	4.0000	6.5000	4.0000	
896.8737	891.8039	901.5819	908.0819	4.0000	6.0698	0.0000	5.7780	0.0000	1.0000	4.0000	6.5000	4.0000	
898.9118	898.8737	904.2846	910.7846	9.0000	1.0381	0.0000	1.4109	0.0000	1.0000	4.0000	6.5000	4.0000	
902.5068	900.9118	907.3661	913.8661	16.0000	2.5950	0.0000	2.4544	0.0000	1.0000	4.0000	6.5000	4.0000	
904.6263	904.5068	912.2851	918.7851	8.0000	1.1195	0.0000	3.7783	0.0000	1.0000	4.0000	6.5000	4.0000	
907.0402	906.6263	915.9266	922.4266	16.0000	1.4139	0.0000	5.3003	0.0000	1.0000	4.0000	6.5000	4.0000	
909.0738	909.0402	915.1824	921.6824	13.0000	1.0336	0.0000	2.1422	0.0000	1.0000	4.0000	6.5000	4.0000	
911.1516	911.0738	916.8279	923.3279	10.0000	1.0779	0.0000	1.7541	0.0000	1.0000	4.0000	6.5000	4.0000	
913.9880	913.1516	919.6992	926.1992	14.0000	1.8363	0.0000	2.5476	0.0000	1.0000	4.0000	6.5000	4.0000	
916.5076	915.9880	922.6324	929.1324	2.0000	1.5197	0.0000	2.6445	0.0000	1.0000	4.0000	6.5000	4.0000	
920.7007	918.5076	924.5363	931.0363	13.0000	3.1930	0.0000	2.0287	0.0000	1.0000	4.0000	6.5000	4.0000	
922.7088	922.7007	928.0155	934.5155	3.0000	1.0081	0.0000	1.3148	0.0000	1.0000	4.0000	6.5000	4.0000	
925.3866	924.7088	930.3491	936.8491	5.0000	1.6778	0.0000	1.6403	0.0000	1.0000	4.0000	6.5000	4.0000	
928.1853	927.3866	933.0172	939.5172	12.0000	1.7987	0.0000	1.6306	0.0000	1.0000	4.0000	6.5000	4.0000	
930.6279	930.1853	936.2061	942.7061	7.0000	1.4425	0.0000	2.0207	0.0000	1.0000	4.0000	6.5000	4.0000	
932.7947	932.6279	939.3374	945.8374	5.0000	1.1668	0.0000	2.7096	0.0000	1.0000	4.0000	6.5000	4.0000	
936.0397	934.7947	940.2596	946.7596	2.0000	2.2450	0.0000	1.4649	0.0000	1.0000	4.0000	6.5000	4.0000	
938.1960	938.0397	943.3046	949.8046	13.0000	1.1563	0.0000	1.2649	0.0000	1.0000	4.0000	6.5000	4.0000	
942.1992	940.1960	946.9815	953.4815	7.0000	3.0033	0.0000	2.7855	0.0000	1.0000	4.0000	6.5000	4.0000	
945.3886	944.1992	949.6383	956.1383	8.0000	2.1894	0.0000	1.4391	0.0000	1.0000	4.0000	6.5000	4.0000	
948.5045	947.3886	952.7561	959.2561	12.0000	2.1158	0.0000	1.3674	0.0000	1.0000	4.0000	6.5000	4.0000	
951.9973	950.5045	957.2967	963.7967	6.0000	2.4928	0.0000	2.7922	0.0000	1.0000	4.0000	6.5000	4.0000	
955.6478	953.9973	960.8218	967.3218	3.0000	2.6505	0.0000	2.8245	0.0000	1.0000	4.0000	6.5000	4.0000	
