Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
1.7776	1.0000	6.7276	13.2276	17.0000	1.7776	0.0000	1.7276	0.0000	1.0000	4.0000	6.5000	4.0000	
6.0636	3.7776	10.0829	16.5829	16.0000	3.2860	0.0000	2.3054	0.0000	1.0000	4.0000	6.5000	4.0000	
8.5874	8.0636	14.0981	20.5981	12.0000	1.5238	0.0000	2.0346	0.0000	1.0000	4.0000	6.5000	4.0000	
12.9027	10.5874	17.0380	23.5380	11.0000	3.3153	0.0000	2.4506	0.0000	1.0000	4.0000	6.5000	4.0000	
16.9901	14.9027	19.9302	26.4302	17.0000	3.0874	0.0000	1.0275	0.0000	1.0000	4.0000	6.5000	4.0000	
19.4224	18.9901	26.5198	33.0198	2.0000	1.4323	0.0000	3.5297	0.0000	1.0000	4.0000	6.5000	4.0000	
22.1220	21.4224	27.3620	33.8620	9.0000	1.6996	0.0000	1.9396	0.0000	1.0000	4.0000	6.5000	4.0000	
26.4080	24.1220	30.1341	36.6341	7.0000	3.2860	0.0000	2.0121	0.0000	1.0000	4.0000	6.5000	4.0000	
30.6686	28.4080	33.7771	40.2771	15.0000	3.2606	0.0000	1.3691	0.0000	1.0000	4.0000	6.5000	4.0000	
34.9751	32.6686	38.8399	45.3399	17.0000	3.3065	0.0000	2.1712	0.0000	1.0000	4.0000	6.5000	4.0000	
39.1722	36.9751	43.3782	49.8782	14.0000	3.1970	0.0000	2.4031	0.0000	1.0000	4.0000	6.5000	4.0000	
42.3399	41.1722	46.6855	53.1855	5.0000	2.1678	0.0000	1.5133	0.0000	1.0000	4.0000	6.5000	4.0000	
46.3781	44.3399	52.5704	59.0704	8.0000	3.0382	0.0000	4.2305	0.0000	1.0000	4.0000	6.5000	4.0000	
49.5200	48.3781	53.5291	60.0291	16.0000	2.1418	0.0000	1.1509	0.0000	1.0000	4.0000	6.5000	4.0000	
51.8061	51.5200	57.8922	64.3922	1.0000	1.2861	0.0000	2.3723	0.0000	1.0000	4.0000	6.5000	4.0000	
59.2072	53.8061	61.7622	68.2622	11.0000	6.4011	0.0000	3.9561	0.0000	1.0000	4.0000	6.5000	4.0000	
62.6283	61.2072	67.4940	73.9940	13.0000	2.4211	0.0000	2.2868	0.0000	1.0000	4.0000	6.5000	4.0000	
68.6367	64.6283	74.6753	81.1753	17.0000	5.0084	0.0000	6.0470	0.0000	1.0000	4.0000	6.5000	4.0000	
74.0920	70.6367	75.8881	82.3881	1.0000	4.4553	0.0000	1.2514	0.0000	1.0000	4.0000	6.5000	4.0000	
77.4400	76.0920	84.3923	90.8923	3.0000	2.3479	0.0000	4.3002	0.0000	1.0000	4.0000	6.5000	4.0000	
79.7238	79.4400	84.8958	91.3958	18.0000	1.2839	0.0000	1.4558	0.0000	1.0000	4.0000	6.5000	4.0000	
81.9408	81.7238	89.2896	95.7896	1.0000	1.2170	0.0000	3.5657	0.0000	1.0000	4.0000	6.5000	4.0000	
84.7499	83.9408	89.4982	95.9982	9.0000	1.8091	0.0000	1.5574	0.0000	1.0000	4.0000	6.5000	4.0000	
87.5822	86.7499	91.7923	98.2923	6.0000	1.8323	0.0000	1.0424	0.0000	1.0000	4.0000	6.5000	4.0000	
91.5039	89.5822	97.9832	104.4832	1.0000	2.9217	0.0000	4.4010	0.0000	1.0000	4.0000	6.5000	4.0000	
93.5145	93.5039	101.3979	107.8979	8.0000	1.0106	0.0000	3.8940	0.0000	1.0000	4.0000	6.5000	4.0000	
96.2131	95.5145	101.1906	107.6906	12.0000	1.6986	0.0000	1.6761	0.0000	1.0000	4.0000	6.5000	4.0000	
100.0481	98.2131	104.4181	110.9181	6.0000	2.8350	0.0000	2.2050	0.0000	1.0000	4.0000	6.5000	4.0000	
103.2338	102.0481	110.3483	116.8483	6.0000	2.1857	0.0000	4.3002	0.0000	1.0000	4.0000	6.5000	4.0000	
106.0959	105.2338	110.8224	117.3224	3.0000	1.8622	0.0000	1.5887	0.0000	1.0000	4.0000	6.5000	4.0000	
109.1093	108.0959	113.1692	119.6692	2.0000	2.0133	0.0000	1.0733	0.0000	1.0000	4.0000	6.5000	4.0000	
111.9540	111.1093	122.1974	128.6974	1.0000	1.8447	0.0000	7.0881	0.0000	1.0000	4.0000	6.5000	4.0000	
115.0396	113.9540	119.4561	125.9561	6.0000	2.0856	0.0000	1.5021	0.0000	1.0000	4.0000	6.5000	4.0000	
117.8214	117.0396	124.4952	130.9952	14.0000	1.7818	0.0000	3.4557	0.0000	1.0000	4.0000	6.5000	4.0000	
121.2127	119.8214	125.3235	131.8235	17.0000	2.3913	0.0000	1.5021	0.0000	1.0000	4.0000	6.5000	4.0000	
123.3885	123.2127	129.2346	135.7346	14.0000	1.1758	0.0000	2.0218	0.0000	1.0000	4.0000	6.5000	4.0000	
128.3059	125.3885	130.6241	137.1241	17.0000	3.9175	0.0000	1.2356	0.0000	1.0000	4.0000	6.5000	4.0000	
131.6078	130.3059	135.4837	141.9837	7.0000	2.3019	0.0000	1.1778	0.0000	1.0000	4.0000	6.5000	4.0000	
134.1059	133.6078	140.5760	147.0760	7.0000	1.4981	0.0000	2.9682	0.0000	1.0000	4.0000	6.5000	4.0000	
137.9709	136.1059	144.7254	151.2254	11.0000	2.8650	0.0000	4.6195	0.0000	1.0000	4.0000	6.5000	4.0000	
140.4947	139.9709	146.9516	153.4516	10.0000	1.5238	0.0000	2.9807	0.0000	1.0000	4.0000	6.5000	4.0000	
143.5781	142.4947	147.5954	154.0954	7.0000	2.0834	0.0000	1.1007	0.0000	1.0000	4.0000	6.5000	4.0000	
146.3250	145.5781	151.4139	157.9139	18.0000	1.7469	0.0000	1.8358	0.0000	1.0000	4.0000	6.5000	4.0000	
150.0326	148.3250	153.8028	160.3028	9.0000	2.7077	0.0000	1.4779	0.0000	1.0000	4.0000	6.5000	4.0000	
152.4808	152.0326	157.3303	163.8303	13.0000	1.4482	0.0000	1.2977	0.0000	1.0000	4.0000	6.5000	4.0000	
155.8455	154.4808	164.1291	170.6291	16.0000	2.3647	0.0000	5.6483	0.0000	1.0000	4.0000	6.5000	4.0000	
158.3164	157.8455	163.8674	170.3674	15.0000	1.4708	0.0000	2.0218	0.0000	1.0000	4.0000	6.5000	4.0000	
160.3269	160.3164	167.2086	173.7086	3.0000	1.0106	0.0000	2.8922	0.0000	1.0000	4.0000	6.5000	4.0000	
162.4545	162.3269	167.7225	174.2225	4.0000	1.1276	0.0000	1.3956	0.0000	1.0000	4.0000	6.5000	4.0000	
164.5849	164.4545	173.2273	179.7273	1.0000	1.1304	0.0000	4.7728	0.0000	1.0000	4.0000	6.5000	4.0000	
168.4573	166.5849	173.2330	179.7330	6.0000	2.8724	0.0000	2.6481	0.0000	1.0000	4.0000	6.5000	4.0000	
170.5076	170.4573	176.3367	182.8367	10.0000	1.0503	0.0000	1.8794	0.0000	1.0000	4.0000	6.5000	4.0000	
172.6894	172.5076	179.6148	186.1148	15.0000	1.1819	0.0000	3.1072	0.0000	1.0000	4.0000	6.5000	4.0000	
175.1098	174.6894	180.7480	187.2480	1.0000	1.4204	0.0000	2.0585	0.0000	1.0000	4.0000	6.5000	4.0000	
177.4468	177.1098	189.5136	196.0136	5.0000	1.3370	0.0000	8.4038	0.0000	1.0000	4.0000	6.5000	4.0000	
179.8200	179.4468	184.4508	190.9508	9.0000	1.3732	0.0000	1.0041	0.0000	1.0000	4.0000	6.5000	4.0000	
182.8196	181.8200	187.6173	194.1173	2.0000	1.9997	0.0000	1.7973	0.0000	1.0000	4.0000	6.5000	4.0000	
186.8236	184.8196	192.8079	199.3079	15.0000	3.0040	0.0000	3.9882	0.0000	1.0000	4.0000	6.5000	4.0000	
191.1096	188.8236	194.0509	200.5509	14.0000	3.2860	0.0000	1.2273	0.0000	1.0000	4.0000	6.5000	4.0000	
193.3827	193.1096	198.7777	205.2777	17.0000	1.2731	0.0000	1.6681	0.0000	1.0000	4.0000	6.5000	4.0000	
196.8284	195.3827	202.0228	208.5228	10.0000	2.4457	0.0000	2.6401	0.0000	1.0000	4.0000	6.5000	4.0000	
200.7155	198.8284	204.6177	211.1177	16.0000	2.8871	0.0000	1.7893	0.0000	1.0000	4.0000	6.5000	4.0000	
204.3318	202.7155	210.3507	216.8507	7.0000	2.6163	0.0000	3.6353	0.0000	1.0000	4.0000	6.5000	4.0000	
206.7937	206.3318	212.7694	219.2694	1.0000	1.4619	0.0000	2.4376	0.0000	1.0000	4.0000	6.5000	4.0000	
210.9250	208.7937	215.4338	221.9338	2.0000	3.1313	0.0000	2.6401	0.0000	1.0000	4.0000	6.5000	4.0000	
213.9446	212.9250	219.5398	226.0398	16.0000	2.0196	0.0000	2.6148	0.0000	1.0000	4.0000	6.5000	4.0000	
216.6448	215.9446	222.8263	229.3263	9.0000	1.7003	0.0000	2.8817	0.0000	1.0000	4.0000	6.5000	4.0000	
223.0466	218.6448	225.2736	231.7736	18.0000	5.4017	0.0000	2.6288	0.0000	1.0000	4.0000	6.5000	4.0000	
225.1427	225.0466	235.8484	242.3484	1.0000	1.0961	0.0000	6.8019	0.0000	1.0000	4.0000	6.5000	4.0000	
227.8941	227.1427	233.3402	239.8402	8.0000	1.7514	0.0000	2.1975	0.0000	1.0000	4.0000	6.5000	4.0000	
231.5988	229.8941	236.0414	242.5414	14.0000	2.7047	0.0000	2.1473	0.0000	1.0000	4.0000	6.5000	4.0000	
234.4410	233.5988	238.8293	245.3293	11.0000	1.8422	0.0000	1.2305	0.0000	1.0000	4.0000	6.5000	4.0000	
237.0949	236.4410	241.5017	248.0017	2.0000	1.6539	0.0000	1.0607	0.0000	1.0000	4.0000	6.5000	4.0000	
239.4689	239.0949	245.9402	252.4402	14.0000	1.3740	0.0000	2.8453	0.0000	1.0000	4.0000	6.5000	4.0000	
243.9857	241.4689	251.5158	258.0158	15.0000	3.5169	0.0000	6.0470	0.0000	1.0000	4.0000	6.5000	4.0000	
246.5964	245.9857	252.6145	259.1145	7.0000	1.6107	0.0000	2.6288	0.0000	1.0000	4.0000	6.5000	4.0000	
251.4821	248.5964	255.2464	261.7464	11.0000	3.8856	0.0000	2.6500	0.0000	1.0000	4.0000	6.5000	4.0000	
260.0812	253.4821	258.5450	265.0450	14.0000	7.5992	0.0000	1.0629	0.0000	1.0000	4.0000	6.5000	4.0000	
270.0812	262.0812	268.5261	275.0261	12.0000	9.0000	0.0000	2.4448	0.0000	1.0000	4.0000	6.5000	4.0000	
273.4813	272.0812	280.4563	286.9563	1.0000	2.4000	0.0000	4.3750	0.0000	1.0000	4.0000	6.5000	4.0000	
275.6765	275.4813	280.5601	287.0601	10.0000	1.1953	0.0000	1.0788	0.0000	1.0000	4.0000	6.5000	4.0000	
277.8802	277.6765	282.9280	289.4280	6.0000	1.2036	0.0000	1.2514	0.0000	1.0000	4.0000	6.5000	4.0000	
283.2601	279.8802	286.9429	293.4429	10.0000	4.3799	0.0000	3.0628	0.0000	1.0000	4.0000	6.5000	4.0000	
287.3957	285.2601	292.7158	299.2158	7.0000	3.1356	0.0000	3.4557	0.0000	1.0000	4.0000	6.5000	4.0000	
289.6589	289.3957	296.1408	302.6408	4.0000	1.2632	0.0000	2.7451	0.0000	1.0000	4.0000	6.5000	4.0000	
291.6915	291.6589	297.8226	304.3226	1.0000	1.0326	0.0000	2.1637	0.0000	1.0000	4.0000	6.5000	4.0000	
297.7925	293.6915	301.0748	307.5748	11.0000	5.1010	0.0000	3.3833	0.0000	1.0000	4.0000	6.5000	4.0000	
302.2654	299.7925	307.0426	313.5426	6.0000	3.4730	0.0000	3.2502	0.0000	1.0000	4.0000	6.5000	4.0000	
307.9735	304.2654	311.2498	317.7498	14.0000	4.7081	0.0000	2.9844	0.0000	1.0000	4.0000	6.5000	4.0000	
310.3369	309.9735	316.6503	323.1503	2.0000	1.3634	0.0000	2.6768	0.0000	1.0000	4.0000	6.5000	4.0000	
315.1450	312.3369	318.3660	324.8660	4.0000	3.8080	0.0000	2.0291	0.0000	1.0000	4.0000	6.5000	4.0000	
318.0096	317.1450	322.4044	328.9044	8.0000	1.8647	0.0000	1.2595	0.0000	1.0000	4.0000	6.5000	4.0000	
321.1220	320.0096	325.3886	331.8886	2.0000	2.1124	0.0000	1.3789	0.0000	1.0000	4.0000	6.5000	4.0000	
324.6651	323.1220	329.7515	336.2515	12.0000	2.5430	0.0000	2.6294	0.0000	1.0000	4.0000	6.5000	4.0000	
326.7341	326.6651	332.2684	338.7684	12.0000	1.0691	0.0000	1.6034	0.0000	1.0000	4.0000	6.5000	4.0000	
329.5679	328.7341	334.0505	340.5505	5.0000	1.8337	0.0000	1.3164	0.0000	1.0000	4.0000	6.5000	4.0000	
332.9582	331.5679	337.4704	343.9704	11.0000	2.3903	0.0000	1.9026	0.0000	1.0000	4.0000	6.5000	4.0000	
335.0451	334.9582	341.4030	347.9030	14.0000	1.0869	0.0000	2.4448	0.0000	1.0000	4.0000	6.5000	4.0000	
340.7532	337.0451	343.0368	349.5368	4.0000	4.7081	0.0000	1.9917	0.0000	1.0000	4.0000	6.5000	4.0000	
344.6227	342.7532	347.8749	354.3749	3.0000	2.8695	0.0000	1.1217	0.0000	1.0000	4.0000	6.5000	4.0000	
348.7101	346.6227	351.9619	358.4619	6.0000	3.0874	0.0000	1.3392	0.0000	1.0000	4.0000	6.5000	4.0000	
352.1465	350.7101	356.5949	363.0949	2.0000	2.4365	0.0000	1.8848	0.0000	1.0000	4.0000	6.5000	4.0000	
354.9353	354.1465	364.7450	371.2450	18.0000	1.7887	0.0000	6.5985	0.0000	1.0000	4.0000	6.5000	4.0000	
357.9991	356.9353	362.3951	368.8951	11.0000	2.0638	0.0000	1.4598	0.0000	1.0000	4.0000	6.5000	4.0000	
362.8374	359.9991	365.3958	371.8958	2.0000	3.8383	0.0000	1.3967	0.0000	1.0000	4.0000	6.5000	4.0000	
365.2993	364.8374	370.6838	377.1838	14.0000	1.4619	0.0000	1.8464	0.0000	1.0000	4.0000	6.5000	4.0000	
368.3105	367.2993	372.5424	379.0424	15.0000	2.0113	0.0000	1.2431	0.0000	1.0000	4.0000	6.5000	4.0000	
371.4283	370.3105	377.2912	383.7912	12.0000	2.1178	0.0000	2.9807	0.0000	1.0000	4.0000	6.5000	4.0000	
374.0741	373.4283	378.6061	385.1061	6.0000	1.6458	0.0000	1.1778	0.0000	1.0000	4.0000	6.5000	4.0000	
376.8024	376.0741	381.2528	387.7528	10.0000	1.7283	0.0000	1.1787	0.0000	1.0000	4.0000	6.5000	4.0000	
380.7414	378.8024	383.9643	390.4643	3.0000	2.9390	0.0000	1.1619	0.0000	1.0000	4.0000	6.5000	4.0000	
382.7694	382.7414	390.1686	396.6686	14.0000	1.0280	0.0000	3.4272	0.0000	1.0000	4.0000	6.5000	4.0000	
385.1894	384.7694	391.0038	397.5038	4.0000	1.4200	0.0000	2.2343	0.0000	1.0000	4.0000	6.5000	4.0000	
391.6955	387.1894	393.9116	400.4116	2.0000	5.5061	0.0000	2.7222	0.0000	1.0000	4.0000	6.5000	4.0000	
396.3433	393.6955	402.3150	408.8150	9.0000	3.6478	0.0000	4.6195	0.0000	1.0000	4.0000	6.5000	4.0000	
399.5810	398.3433	404.4906	410.9906	6.0000	2.2377	0.0000	2.1473	0.0000	1.0000	4.0000	6.5000	4.0000	
401.8149	401.5810	408.9602	415.4602	16.0000	1.2338	0.0000	3.3792	0.0000	1.0000	4.0000	6.5000	4.0000	
404.7711	403.8149	409.2543	415.7543	2.0000	1.9562	0.0000	1.4395	0.0000	1.0000	4.0000	6.5000	4.0000	
408.4627	406.7711	412.2222	418.7222	3.0000	2.6916	0.0000	1.4511	0.0000	1.0000	4.0000	6.5000	4.0000	
410.5747	410.4627	415.5463	422.0463	10.0000	1.1120	0.0000	1.0836	0.0000	1.0000	4.0000	6.5000	4.0000	
414.5016	412.5747	417.9400	424.4400	7.0000	2.9269	0.0000	1.3653	0.0000	1.0000	4.0000	6.5000	4.0000	
417.7183	416.5016	423.2144	429.7144	16.0000	2.2167	0.0000	2.7129	0.0000	1.0000	4.0000	6.5000	4.0000	
421.9786	419.7183	424.9613	431.4613	6.0000	3.2603	0.0000	1.2431	0.0000	1.0000	4.0000	6.5000	4.0000	
424.5261	423.9786	429.8417	436.3417	4.0000	1.5475	0.0000	1.8631	0.0000	1.0000	4.0000	6.5000	4.0000	
427.0027	426.5261	432.3993	438.8993	1.0000	1.4766	0.0000	1.8732	0.0000	1.0000	4.0000	6.5000	4.0000	
429.2085	429.0027	434.0760	440.5760	12.0000	1.2058	0.0000	1.0733	0.0000	1.0000	4.0000	6.5000	4.0000	
434.0468	431.2085	439.1482	445.6482	8.0000	3.8383	0.0000	3.9397	0.0000	1.0000	4.0000	6.5000	4.0000	
439.2330	436.0468	444.8196	451.3196	8.0000	4.1862	0.0000	4.7728	0.0000	1.0000	4.0000	6.5000	4.0000	
445.4700	441.2330	448.0317	454.5317	11.0000	5.2370	0.0000	2.7987	0.0000	1.0000	4.0000	6.5000	4.0000	
448.0788	447.4700	453.2573	459.7573	8.0000	1.6088	0.0000	1.7873	0.0000	1.0000	4.0000	6.5000	4.0000	
450.1273	450.0788	459.6470	466.1470	7.0000	1.0485	0.0000	5.5682	0.0000	1.0000	4.0000	6.5000	4.0000	
452.4907	452.1273	459.0112	465.5112	3.0000	1.3634	0.0000	2.8839	0.0000	1.0000	4.0000	6.5000	4.0000	
455.2356	454.4907	459.8866	466.3866	16.0000	1.7449	0.0000	1.3959	0.0000	1.0000	4.0000	6.5000	4.0000	
458.8083	457.2356	462.2441	468.7441	6.0000	2.5728	0.0000	1.0086	0.0000	1.0000	4.0000	6.5000	4.0000	
464.5795	460.8083	467.5534	474.0534	8.0000	4.7712	0.0000	2.7451	0.0000	1.0000	4.0000	6.5000	4.0000	
468.0269	466.5795	471.9958	478.4958	16.0000	2.4474	0.0000	1.4163	0.0000	1.0000	4.0000	6.5000	4.0000	
470.6787	470.0269	476.4619	482.9619	15.0000	1.6518	0.0000	2.4350	0.0000	1.0000	4.0000	6.5000	4.0000	
474.3473	472.6787	479.2370	485.7370	5.0000	2.6685	0.0000	2.5583	0.0000	1.0000	4.0000	6.5000	4.0000	
476.9177	476.3473	485.1158	491.6158	4.0000	1.5704	0.0000	4.7686	0.0000	1.0000	4.0000	6.5000	4.0000	
481.0533	478.9177	483.9339	490.4339	11.0000	3.1356	0.0000	1.0162	0.0000	1.0000	4.0000	6.5000	4.0000	
486.4868	483.0533	490.0230	496.5230	15.0000	4.4335	0.0000	2.9698	0.0000	1.0000	4.0000	6.5000	4.0000	
489.4835	488.4868	494.4217	500.9217	5.0000	1.9967	0.0000	1.9349	0.0000	1.0000	4.0000	6.5000	4.0000	
492.3751	491.4835	496.6815	503.1815	11.0000	1.8916	0.0000	1.1980	0.0000	1.0000	4.0000	6.5000	4.0000	
497.0229	494.3751	500.5772	507.0772	4.0000	3.6478	0.0000	2.2021	0.0000	1.0000	4.0000	6.5000	4.0000	
499.6041	499.0229	504.3227	510.8227	4.0000	1.5812	0.0000	1.2998	0.0000	1.0000	4.0000	6.5000	4.0000	
503.7218	501.6041	507.7678	514.2678	9.0000	3.1177	0.0000	2.1637	0.0000	1.0000	4.0000	6.5000	4.0000	
505.9184	505.7218	510.9185	517.4185	5.0000	1.1965	0.0000	1.1967	0.0000	1.0000	4.0000	6.5000	4.0000	
510.2488	507.9184	513.1645	519.6645	3.0000	3.3304	0.0000	1.2461	0.0000	1.0000	4.0000	6.5000	4.0000	
513.3880	512.2488	518.4141	524.9141	9.0000	2.1392	0.0000	2.1654	0.0000	1.0000	4.0000	6.5000	4.0000	
515.4991	515.3880	520.4716	526.9716	13.0000	1.1111	0.0000	1.0836	0.0000	1.0000	4.0000	6.5000	4.0000	
519.0690	517.4991	523.7570	530.2570	14.0000	2.5698	0.0000	2.2579	0.0000	1.0000	4.0000	6.5000	4.0000	
525.0119	521.0690	527.2821	533.7821	8.0000	4.9429	0.0000	2.2132	0.0000	1.0000	4.0000	6.5000	4.0000	
529.2974	527.0119	534.0224	540.5224	2.0000	3.2855	0.0000	3.0105	0.0000	1.0000	4.0000	6.5000	4.0000	
533.6477	531.2974	537.7705	544.2705	12.0000	3.3502	0.0000	2.4731	0.0000	1.0000	4.0000	6.5000	4.0000	
539.6123	535.6477	540.9548	547.4548	17.0000	4.9647	0.0000	1.3072	0.0000	1.0000	4.0000	6.5000	4.0000	
544.8987	541.6123	547.8199	554.3199	10.0000	4.2864	0.0000	2.2075	0.0000	1.0000	4.0000	6.5000	4.0000	
547.2357	546.8987	553.5654	560.0654	6.0000	1.3370	0.0000	2.6667	0.0000	1.0000	4.0000	6.5000	4.0000	
551.0922	549.2357	554.3427	560.8427	2.0000	2.8565	0.0000	1.1070	0.0000	1.0000	4.0000	6.5000	4.0000	
554.2827	553.0922	559.2707	565.7707	14.0000	2.1905	0.0000	2.1785	0.0000	1.0000	4.0000	6.5000	4.0000	
557.9362	556.2827	562.3745	568.8745	10.0000	2.6534	0.0000	2.0918	0.0000	1.0000	4.0000	6.5000	4.0000	
562.5911	559.9362	566.6486	573.1486	4.0000	3.6549	0.0000	2.7124	0.0000	1.0000	4.0000	6.5000	4.0000	
566.5301	564.5911	569.8425	576.3425	7.0000	2.9390	0.0000	1.2514	0.0000	1.0000	4.0000	6.5000	4.0000	
568.9887	568.5301	574.6713	581.1713	1.0000	1.4586	0.0000	2.1412	0.0000	1.0000	4.0000	6.5000	4.0000	
571.4473	570.9887	576.3331	582.8331	2.0000	1.4586	0.0000	1.3444	0.0000	1.0000	4.0000	6.5000	4.0000	
574.3742	573.4473	578.5531	585.0531	7.0000	1.9269	0.0000	1.1058	0.0000	1.0000	4.0000	6.5000	4.0000	
576.4611	576.3742	581.8793	588.3793	4.0000	1.0869	0.0000	1.5052	0.0000	1.0000	4.0000	6.5000	4.0000	
578.7001	578.4611	584.0117	590.5117	4.0000	1.2390	0.0000	1.5507	0.0000	1.0000	4.0000	6.5000	4.0000	
581.9888	580.7001	586.1236	592.6236	1.0000	2.2887	0.0000	1.4235	0.0000	1.0000	4.0000	6.5000	4.0000	
584.1840	583.9888	589.6202	596.1202	5.0000	1.1953	0.0000	1.6314	0.0000	1.0000	4.0000	6.5000	4.0000	
586.6511	586.1840	599.1840	605.6840	18.0000	1.4671	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
591.6644	588.6511	595.1017	601.6017	13.0000	4.0132	0.0000	2.4506	0.0000	1.0000	4.0000	6.5000	4.0000	
593.6716	593.6644	601.6131	608.1131	3.0000	1.0072	0.0000	3.9487	0.0000	1.0000	4.0000	6.5000	4.0000	
599.1230	595.6716	602.1583	608.6583	14.0000	4.4514	0.0000	2.4867	0.0000	1.0000	4.0000	6.5000	4.0000	
602.5103	601.1230	606.1300	612.6300	9.0000	2.3874	0.0000	1.0070	0.0000	1.0000	4.0000	6.5000	4.0000	
604.5670	604.5103	615.3699	621.8699	17.0000	1.0566	0.0000	6.8595	0.0000	1.0000	4.0000	6.5000	4.0000	
611.3442	606.5670	611.7711	618.2711	15.0000	5.7772	0.0000	1.2041	0.0000	1.0000	4.0000	6.5000	4.0000	
616.6852	613.3442	618.4018	624.9018	8.0000	4.3411	0.0000	1.0576	0.0000	1.0000	4.0000	6.5000	4.0000	
622.4112	618.6852	625.3316	631.8316	7.0000	4.7260	0.0000	2.6464	0.0000	1.0000	4.0000	6.5000	4.0000	
624.5976	624.4112	631.6104	638.1104	11.0000	1.1864	0.0000	3.1991	0.0000	1.0000	4.0000	6.5000	4.0000	
629.4402	626.5976	634.9853	641.4853	2.0000	3.8425	0.0000	4.3876	0.0000	1.0000	4.0000	6.5000	4.0000	
632.3851	631.4402	636.7385	643.2385	5.0000	1.9449	0.0000	1.2984	0.0000	1.0000	4.0000	6.5000	4.0000	
634.6632	634.3851	641.1442	647.6442	2.0000	1.2781	0.0000	2.7592	0.0000	1.0000	4.0000	6.5000	4.0000	
637.5124	636.6632	645.0098	651.5098	7.0000	1.8492	0.0000	4.3466	0.0000	1.0000	4.0000	6.5000	4.0000	
640.6924	639.5124	645.7037	652.2037	14.0000	2.1800	0.0000	2.1913	0.0000	1.0000	4.0000	6.5000	4.0000	
645.6497	642.6924	648.3550	654.8550	5.0000	3.9573	0.0000	1.6626	0.0000	1.0000	4.0000	6.5000	4.0000	
648.2498	647.6497	652.6613	659.1613	16.0000	1.6002	0.0000	1.0117	0.0000	1.0000	4.0000	6.5000	4.0000	
653.0924	650.2498	659.0184	665.5184	13.0000	3.8425	0.0000	4.7686	0.0000	1.0000	4.0000	6.5000	4.0000	
656.2687	655.0924	663.4674	669.9674	7.0000	2.1764	0.0000	4.3750	0.0000	1.0000	4.0000	6.5000	4.0000	
664.8148	658.2687	664.0870	670.5870	1.0000	7.5461	0.0000	1.8183	0.0000	1.0000	4.0000	6.5000	4.0000	
668.6497	666.8148	671.8663	678.3663	17.0000	2.8350	0.0000	1.0516	0.0000	1.0000	4.0000	6.5000	4.0000	
670.6504	670.6497	676.4653	682.9653	3.0000	1.0006	0.0000	1.8155	0.0000	1.0000	4.0000	6.5000	4.0000	
674.6885	672.6504	679.1442	685.6442	1.0000	3.0382	0.0000	2.4939	0.0000	1.0000	4.0000	6.5000	4.0000	
683.2877	676.6885	682.6700	689.1700	3.0000	7.5992	0.0000	1.9815	0.0000	1.0000	4.0000	6.5000	4.0000	
685.7148	685.2877	695.3347	701.8347	16.0000	1.4271	0.0000	6.0470	0.0000	1.0000	4.0000	6.5000	4.0000	
688.2832	687.7148	693.7120	700.2120	15.0000	1.5684	0.0000	1.9972	0.0000	1.0000	4.0000	6.5000	4.0000	
691.5426	690.2832	695.7687	702.2687	18.0000	2.2594	0.0000	1.4855	0.0000	1.0000	4.0000	6.5000	4.0000	
693.6496	693.5426	701.8892	708.3892	13.0000	1.1070	0.0000	4.3466	0.0000	1.0000	4.0000	6.5000	4.0000	
697.3559	695.6496	702.3717	708.8717	1.0000	2.7063	0.0000	2.7222	0.0000	1.0000	4.0000	6.5000	4.0000	
702.0483	699.3559	705.6572	712.1572	15.0000	3.6924	0.0000	2.3014	0.0000	1.0000	4.0000	6.5000	4.0000	
711.0808	704.0483	714.8501	721.3501	3.0000	8.0325	0.0000	6.8019	0.0000	1.0000	4.0000	6.5000	4.0000	
716.1577	713.0808	718.1323	724.6323	4.0000	4.0769	0.0000	1.0516	0.0000	1.0000	4.0000	6.5000	4.0000	
718.3066	718.1577	725.6775	732.1775	12.0000	1.1489	0.0000	3.5198	0.0000	1.0000	4.0000	6.5000	4.0000	
723.5699	720.3066	725.6793	732.1793	13.0000	4.2633	0.0000	1.3727	0.0000	1.0000	4.0000	6.5000	4.0000	
729.4047	725.5699	731.2650	737.7650	7.0000	4.8348	0.0000	1.6950	0.0000	1.0000	4.0000	6.5000	4.0000	
732.7766	731.4047	738.7999	745.2999	14.0000	2.3719	0.0000	3.3952	0.0000	1.0000	4.0000	6.5000	4.0000	
736.0955	734.7766	740.1553	746.6553	16.0000	2.3189	0.0000	1.3787	0.0000	1.0000	4.0000	6.5000	4.0000	
738.3862	738.0955	743.6718	750.1718	3.0000	1.2907	0.0000	1.5763	0.0000	1.0000	4.0000	6.5000	4.0000	
740.8658	740.3862	746.1367	752.6367	15.0000	1.4796	0.0000	1.7505	0.0000	1.0000	4.0000	6.5000	4.0000	
742.8770	742.8658	749.6476	756.1476	4.0000	1.0112	0.0000	2.7818	0.0000	1.0000	4.0000	6.5000	4.0000	
747.2094	744.8770	750.5144	757.0144	8.0000	3.3325	0.0000	1.6375	0.0000	1.0000	4.0000	6.5000	4.0000	
