Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
338.6130	338.0452	343.6982	350.1982	12.0000	1.5677	0.0000	1.6530	0.0000	1.0000	4.0000	6.5000	4.0000	
343.9044	340.6130	345.1678	351.6678	29.0000	4.2915	0.0000	0.5548	0.0000	1.0000	4.0000	6.5000	4.0000	
346.6407	345.9044	350.5025	357.0025	37.0000	1.7363	0.0000	0.5980	0.0000	1.0000	4.0000	6.5000	4.0000	
350.2081	348.6407	353.5248	360.0248	4.0000	2.5673	0.0000	0.8840	0.0000	1.0000	4.0000	6.5000	4.0000	
354.2013	352.2081	357.0721	363.5721	1.0000	2.9932	0.0000	0.8640	0.0000	1.0000	4.0000	6.5000	4.0000	
358.0713	356.2013	362.1646	368.6646	48.0000	2.8700	0.0000	1.9633	0.0000	1.0000	4.0000	6.5000	4.0000	
361.0652	360.0713	364.8802	371.3802	34.0000	1.9939	0.0000	0.8089	0.0000	1.0000	4.0000	6.5000	4.0000	
363.3745	363.0652	368.1323	374.6323	24.0000	1.3094	0.0000	1.0672	0.0000	1.0000	4.0000	6.5000	4.0000	
366.7559	365.3745	370.0846	376.5846	9.0000	2.3813	0.0000	0.7101	0.0000	1.0000	4.0000	6.5000	4.0000	
372.7559	368.7559	373.4017	379.9017	47.0000	5.0000	0.0000	0.6458	0.0000	1.0000	4.0000	6.5000	4.0000	
375.8979	374.7559	379.2680	385.7680	22.0000	2.1421	0.0000	0.5121	0.0000	1.0000	4.0000	6.5000	4.0000	
378.1578	377.8979	382.7593	389.2593	27.0000	1.2599	0.0000	0.8614	0.0000	1.0000	4.0000	6.5000	4.0000	
380.7235	380.1578	384.7167	391.2167	26.0000	1.5656	0.0000	0.5589	0.0000	1.0000	4.0000	6.5000	4.0000	
382.8764	382.7235	387.5465	394.0465	26.0000	1.1530	0.0000	0.8230	0.0000	1.0000	4.0000	6.5000	4.0000	
385.5074	384.8764	389.8542	396.3542	20.0000	1.6309	0.0000	0.9778	0.0000	1.0000	4.0000	6.5000	4.0000	
388.3895	387.5074	392.0593	398.5593	26.0000	1.8821	0.0000	0.5520	0.0000	1.0000	4.0000	6.5000	4.0000	
391.1557	390.3895	395.7357	402.2357	33.0000	1.7662	0.0000	1.3463	0.0000	1.0000	4.0000	6.5000	4.0000	
394.6909	393.1557	397.8903	404.3903	24.0000	2.5352	0.0000	0.7346	0.0000	1.0000	4.0000	6.5000	4.0000	
397.0684	396.6909	401.8996	408.3996	15.0000	1.3776	0.0000	1.2087	0.0000	1.0000	4.0000	6.5000	4.0000	
399.1835	399.0684	403.7719	410.2719	33.0000	1.1151	0.0000	0.7035	0.0000	1.0000	4.0000	6.5000	4.0000	
401.5879	401.1835	406.6985	413.1985	10.0000	1.4044	0.0000	1.5150	0.0000	1.0000	4.0000	6.5000	4.0000	
405.4816	403.5879	408.1086	414.6086	20.0000	2.8937	0.0000	0.5207	0.0000	1.0000	4.0000	6.5000	4.0000	
408.9214	407.4816	413.1044	419.6044	39.0000	2.4399	0.0000	1.6228	0.0000	1.0000	4.0000	6.5000	4.0000	
414.8462	410.9214	416.1115	422.6115	38.0000	4.9248	0.0000	1.1901	0.0000	1.0000	4.0000	6.5000	4.0000	
417.4118	416.8462	422.5128	429.0128	30.0000	1.5656	0.0000	1.6666	0.0000	1.0000	4.0000	6.5000	4.0000	
420.1840	419.4118	424.0228	430.5228	8.0000	1.7722	0.0000	0.6110	0.0000	1.0000	4.0000	6.5000	4.0000	
423.9807	422.1840	426.9806	433.4806	38.0000	2.7967	0.0000	0.7966	0.0000	1.0000	4.0000	6.5000	4.0000	
426.9887	425.9807	431.5695	438.0695	18.0000	2.0080	0.0000	1.5888	0.0000	1.0000	4.0000	6.5000	4.0000	
430.5326	428.9887	433.7723	440.2723	40.0000	2.5438	0.0000	0.7835	0.0000	1.0000	4.0000	6.5000	4.0000	
433.3315	432.5326	437.0592	443.5592	26.0000	1.7990	0.0000	0.5266	0.0000	1.0000	4.0000	6.5000	4.0000	
435.8068	435.3315	439.9137	446.4137	6.0000	1.4753	0.0000	0.5822	0.0000	1.0000	4.0000	6.5000	4.0000	
440.0488	437.8068	443.1667	449.6667	27.0000	3.2420	0.0000	1.3599	0.0000	1.0000	4.0000	6.5000	4.0000	
442.7874	442.0488	446.6440	453.1440	19.0000	1.7386	0.0000	0.5952	0.0000	1.0000	4.0000	6.5000	4.0000	
447.3330	444.7874	450.5234	457.0234	54.0000	3.5455	0.0000	1.7359	0.0000	1.0000	4.0000	6.5000	4.0000	
452.8969	449.3330	453.9679	460.4679	41.0000	4.5640	0.0000	0.6350	0.0000	1.0000	4.0000	6.5000	4.0000	
455.8496	454.8969	461.0254	467.5254	45.0000	1.9527	0.0000	2.1285	0.0000	1.0000	4.0000	6.5000	4.0000	
459.6787	457.8496	462.8030	469.3030	2.0000	2.8290	0.0000	0.9533	0.0000	1.0000	4.0000	6.5000	4.0000	
462.5463	461.6787	466.2085	472.7085	42.0000	1.8677	0.0000	0.5298	0.0000	1.0000	4.0000	6.5000	4.0000	
466.4672	464.5463	469.6635	476.1635	9.0000	2.9209	0.0000	1.1171	0.0000	1.0000	4.0000	6.5000	4.0000	
469.8312	468.4672	473.0300	479.5300	7.0000	2.3640	0.0000	0.5627	0.0000	1.0000	4.0000	6.5000	4.0000	
472.9055	471.8312	476.5512	483.0512	8.0000	2.0743	0.0000	0.7200	0.0000	1.0000	4.0000	6.5000	4.0000	
478.4694	474.9055	479.9882	486.4882	16.0000	4.5639	0.0000	1.0827	0.0000	1.0000	4.0000	6.5000	4.0000	
484.4694	480.4694	485.1394	491.6394	32.0000	5.0000	0.0000	0.6700	0.0000	1.0000	4.0000	6.5000	4.0000	
487.2442	486.4694	492.4289	498.9289	4.0000	1.7748	0.0000	1.9595	0.0000	1.0000	4.0000	6.5000	4.0000	
489.5202	489.2442	494.1268	500.6268	20.0000	1.2760	0.0000	0.8826	0.0000	1.0000	4.0000	6.5000	4.0000	
491.7749	491.5202	496.7103	503.2103	43.0000	1.2547	0.0000	1.1901	0.0000	1.0000	4.0000	6.5000	4.0000	
493.8035	493.7749	498.4149	504.9149	39.0000	1.0286	0.0000	0.6400	0.0000	1.0000	4.0000	6.5000	4.0000	
497.1131	495.8035	500.4707	506.9707	53.0000	2.3096	0.0000	0.6672	0.0000	1.0000	4.0000	6.5000	4.0000	
499.7714	499.1131	503.7083	510.2083	36.0000	1.6583	0.0000	0.5952	0.0000	1.0000	4.0000	6.5000	4.0000	
505.1983	501.7714	506.8652	513.3652	23.0000	4.4269	0.0000	1.0938	0.0000	1.0000	4.0000	6.5000	4.0000	
507.4727	507.1983	512.8428	519.3428	32.0000	1.2744	0.0000	1.6445	0.0000	1.0000	4.0000	6.5000	4.0000	
510.0028	509.4727	514.9784	521.4784	48.0000	1.5301	0.0000	1.5057	0.0000	1.0000	4.0000	6.5000	4.0000	
513.2678	512.0028	519.6607	526.1607	52.0000	2.2650	0.0000	3.6579	0.0000	1.0000	4.0000	6.5000	4.0000	
518.4736	515.2678	520.2180	526.7180	12.0000	4.2057	0.0000	0.9501	0.0000	1.0000	4.0000	6.5000	4.0000	
520.8903	520.4736	525.1094	531.6094	14.0000	1.4167	0.0000	0.6359	0.0000	1.0000	4.0000	6.5000	4.0000	
523.1134	522.8903	527.4201	533.9201	51.0000	1.2231	0.0000	0.5298	0.0000	1.0000	4.0000	6.5000	4.0000	
525.1389	525.1134	530.0797	536.5797	43.0000	1.0255	0.0000	0.9663	0.0000	1.0000	4.0000	6.5000	4.0000	
528.4163	527.1389	531.6525	538.1525	21.0000	2.2774	0.0000	0.5136	0.0000	1.0000	4.0000	6.5000	4.0000	
531.6132	530.4163	535.2348	541.7348	18.0000	2.1969	0.0000	0.8185	0.0000	1.0000	4.0000	6.5000	4.0000	
536.2069	533.6132	538.8656	545.3656	18.0000	3.5938	0.0000	1.2524	0.0000	1.0000	4.0000	6.5000	4.0000	
539.3203	538.2069	542.7194	549.2194	10.0000	2.1134	0.0000	0.5125	0.0000	1.0000	4.0000	6.5000	4.0000	
541.5647	541.3203	546.1256	552.6256	19.0000	1.2444	0.0000	0.8053	0.0000	1.0000	4.0000	6.5000	4.0000	
543.5782	543.5647	548.1424	554.6424	52.0000	1.0135	0.0000	0.5777	0.0000	1.0000	4.0000	6.5000	4.0000	
546.6166	545.5782	550.3333	556.8333	53.0000	2.0385	0.0000	0.7552	0.0000	1.0000	4.0000	6.5000	4.0000	
549.8870	548.6166	553.9545	560.4545	30.0000	2.2704	0.0000	1.3379	0.0000	1.0000	4.0000	6.5000	4.0000	
552.7306	551.8870	556.8153	563.3153	24.0000	1.8435	0.0000	0.9282	0.0000	1.0000	4.0000	6.5000	4.0000	
555.1702	554.7306	559.4965	565.9965	54.0000	1.4396	0.0000	0.7659	0.0000	1.0000	4.0000	6.5000	4.0000	
557.5627	557.1702	561.9731	568.4731	17.0000	1.3924	0.0000	0.8029	0.0000	1.0000	4.0000	6.5000	4.0000	
559.7123	559.5627	564.6025	571.1025	23.0000	1.1496	0.0000	1.0398	0.0000	1.0000	4.0000	6.5000	4.0000	
562.6206	561.7123	566.4048	572.9048	12.0000	1.9084	0.0000	0.6926	0.0000	1.0000	4.0000	6.5000	4.0000	
565.0812	564.6206	569.1593	575.6593	23.0000	1.4606	0.0000	0.5387	0.0000	1.0000	4.0000	6.5000	4.0000	
568.0926	567.0812	571.6279	578.1279	6.0000	2.0114	0.0000	0.5467	0.0000	1.0000	4.0000	6.5000	4.0000	
572.4735	570.0926	574.8629	581.3629	36.0000	3.3810	0.0000	0.7703	0.0000	1.0000	4.0000	6.5000	4.0000	
574.5853	574.4735	579.2670	585.7670	29.0000	1.1118	0.0000	0.7934	0.0000	1.0000	4.0000	6.5000	4.0000	
577.0225	576.5853	581.7153	588.2153	34.0000	1.4372	0.0000	1.1300	0.0000	1.0000	4.0000	6.5000	4.0000	
580.5869	579.0225	583.5513	590.0513	20.0000	2.5644	0.0000	0.5288	0.0000	1.0000	4.0000	6.5000	4.0000	
582.9185	582.5869	587.9866	594.4866	16.0000	1.3316	0.0000	1.3997	0.0000	1.0000	4.0000	6.5000	4.0000	
584.9389	584.9185	589.4337	595.9337	1.0000	1.0205	0.0000	0.5152	0.0000	1.0000	4.0000	6.5000	4.0000	
588.9465	586.9389	591.4946	597.9946	5.0000	3.0075	0.0000	0.5557	0.0000	1.0000	4.0000	6.5000	4.0000	
591.1309	590.9465	595.8016	602.3016	38.0000	1.1845	0.0000	0.8551	0.0000	1.0000	4.0000	6.5000	4.0000	
594.1257	593.1309	597.8708	604.3708	4.0000	1.9948	0.0000	0.7398	0.0000	1.0000	4.0000	6.5000	4.0000	
598.0515	596.1257	600.6464	607.1464	42.0000	2.9258	0.0000	0.5207	0.0000	1.0000	4.0000	6.5000	4.0000	
602.6493	600.0515	604.8101	611.3101	22.0000	3.5978	0.0000	0.7586	0.0000	1.0000	4.0000	6.5000	4.0000	
607.8401	604.6493	609.5987	616.0987	51.0000	4.1908	0.0000	0.9494	0.0000	1.0000	4.0000	6.5000	4.0000	
610.1764	609.8401	615.0679	621.5679	45.0000	1.3362	0.0000	1.2278	0.0000	1.0000	4.0000	6.5000	4.0000	
612.5741	612.1764	618.2191	624.7191	21.0000	1.3977	0.0000	2.0427	0.0000	1.0000	4.0000	6.5000	4.0000	
614.8732	614.5741	619.1155	625.6155	31.0000	1.2991	0.0000	0.5414	0.0000	1.0000	4.0000	6.5000	4.0000	
617.1017	616.8732	621.5872	628.0872	41.0000	1.2285	0.0000	0.7140	0.0000	1.0000	4.0000	6.5000	4.0000	
620.1950	619.1017	624.5870	631.0870	10.0000	2.0933	0.0000	1.4853	0.0000	1.0000	4.0000	6.5000	4.0000	
622.8640	622.1950	627.0501	633.5501	6.0000	1.6690	0.0000	0.8551	0.0000	1.0000	4.0000	6.5000	4.0000	
625.3757	624.8640	630.2232	636.7232	21.0000	1.5117	0.0000	1.3592	0.0000	1.0000	4.0000	6.5000	4.0000	
627.6334	627.3757	631.9044	638.4044	43.0000	1.2578	0.0000	0.5288	0.0000	1.0000	4.0000	6.5000	4.0000	
630.0625	629.6334	635.2191	641.7191	34.0000	1.4291	0.0000	1.5856	0.0000	1.0000	4.0000	6.5000	4.0000	
632.4054	632.0625	637.2422	643.7422	24.0000	1.3430	0.0000	1.1797	0.0000	1.0000	4.0000	6.5000	4.0000	
634.4218	634.4054	639.1089	645.6089	8.0000	1.0163	0.0000	0.7035	0.0000	1.0000	4.0000	6.5000	4.0000	
636.9268	636.4218	641.0643	647.5643	17.0000	1.5051	0.0000	0.6426	0.0000	1.0000	4.0000	6.5000	4.0000	
639.2347	638.9268	644.0419	650.5419	51.0000	1.3078	0.0000	1.1151	0.0000	1.0000	4.0000	6.5000	4.0000	
642.0610	641.2347	646.2801	652.7801	26.0000	1.8264	0.0000	1.0455	0.0000	1.0000	4.0000	6.5000	4.0000	
644.4932	644.0610	648.7161	655.2161	33.0000	1.4322	0.0000	0.6551	0.0000	1.0000	4.0000	6.5000	4.0000	
647.2366	646.4932	651.2453	657.7453	14.0000	1.7434	0.0000	0.7521	0.0000	1.0000	4.0000	6.5000	4.0000	
649.8662	649.2366	653.7752	660.2752	34.0000	1.6296	0.0000	0.5386	0.0000	1.0000	4.0000	6.5000	4.0000	
651.9624	651.8662	656.6616	663.1616	48.0000	1.0962	0.0000	0.7953	0.0000	1.0000	4.0000	6.5000	4.0000	
655.3367	653.9624	659.0143	665.5143	20.0000	2.3743	0.0000	1.0518	0.0000	1.0000	4.0000	6.5000	4.0000	
657.9793	657.3367	662.0361	668.5361	34.0000	1.6426	0.0000	0.6994	0.0000	1.0000	4.0000	6.5000	4.0000	
660.1143	659.9793	665.1729	671.6729	13.0000	1.1350	0.0000	1.1936	0.0000	1.0000	4.0000	6.5000	4.0000	
663.9536	662.1143	667.0722	673.5722	10.0000	2.8393	0.0000	0.9579	0.0000	1.0000	4.0000	6.5000	4.0000	
668.3545	665.9536	670.9183	677.4183	1.0000	3.4009	0.0000	0.9647	0.0000	1.0000	4.0000	6.5000	4.0000	
670.6592	670.3545	675.1315	681.6315	47.0000	1.3047	0.0000	0.7770	0.0000	1.0000	4.0000	6.5000	4.0000	
672.9670	672.6592	679.6139	686.1139	43.0000	1.3078	0.0000	2.9547	0.0000	1.0000	4.0000	6.5000	4.0000	
675.5327	674.9670	679.5942	686.0942	21.0000	1.5656	0.0000	0.6272	0.0000	1.0000	4.0000	6.5000	4.0000	
679.6427	677.5327	682.2091	688.7091	25.0000	3.1100	0.0000	0.6765	0.0000	1.0000	4.0000	6.5000	4.0000	
685.6427	681.6427	686.5437	693.0437	41.0000	5.0000	0.0000	0.9010	0.0000	1.0000	4.0000	6.5000	4.0000	
688.6617	687.6427	693.2484	699.7484	19.0000	2.0191	0.0000	1.6057	0.0000	1.0000	4.0000	6.5000	4.0000	
691.1459	690.6617	695.5582	702.0582	1.0000	1.4841	0.0000	0.8965	0.0000	1.0000	4.0000	6.5000	4.0000	
694.1496	693.1459	699.2306	705.7306	7.0000	2.0037	0.0000	2.0847	0.0000	1.0000	4.0000	6.5000	4.0000	
696.2961	696.1496	700.7922	707.2922	28.0000	1.1465	0.0000	0.6426	0.0000	1.0000	4.0000	6.5000	4.0000	
698.5070	698.2961	703.0616	709.5616	12.0000	1.2109	0.0000	0.7655	0.0000	1.0000	4.0000	6.5000	4.0000	
701.4137	700.5070	705.0394	711.5394	30.0000	1.9067	0.0000	0.5324	0.0000	1.0000	4.0000	6.5000	4.0000	
705.0396	703.4137	708.1855	714.6855	9.0000	2.6259	0.0000	0.7719	0.0000	1.0000	4.0000	6.5000	4.0000	
708.5641	707.0396	712.4729	718.9729	24.0000	2.5244	0.0000	1.4333	0.0000	1.0000	4.0000	6.5000	4.0000	
711.1436	710.5641	716.7153	723.2153	39.0000	1.5795	0.0000	2.1512	0.0000	1.0000	4.0000	6.5000	4.0000	
713.5106	713.1436	718.0701	724.5701	18.0000	1.3670	0.0000	0.9265	0.0000	1.0000	4.0000	6.5000	4.0000	
716.0922	715.5106	720.1869	726.6869	9.0000	1.5817	0.0000	0.6763	0.0000	1.0000	4.0000	6.5000	4.0000	
718.4395	718.0922	722.7705	729.2705	24.0000	1.3472	0.0000	0.6783	0.0000	1.0000	4.0000	6.5000	4.0000	
720.6129	720.4395	725.5352	732.0352	32.0000	1.1734	0.0000	1.0958	0.0000	1.0000	4.0000	6.5000	4.0000	
723.2992	722.6129	727.2517	733.7517	52.0000	1.6864	0.0000	0.6388	0.0000	1.0000	4.0000	6.5000	4.0000	
726.6792	725.2992	729.9609	736.4609	15.0000	2.3800	0.0000	0.6616	0.0000	1.0000	4.0000	6.5000	4.0000	
728.7705	728.6792	733.3282	739.8282	38.0000	1.0913	0.0000	0.6489	0.0000	1.0000	4.0000	6.5000	4.0000	
732.1080	730.7705	736.3777	742.8777	4.0000	2.3375	0.0000	1.6071	0.0000	1.0000	4.0000	6.5000	4.0000	
734.3089	734.1080	738.6785	745.1785	30.0000	1.2009	0.0000	0.5704	0.0000	1.0000	4.0000	6.5000	4.0000	
737.3756	736.3089	741.5736	748.0736	21.0000	2.0667	0.0000	1.2647	0.0000	1.0000	4.0000	6.5000	4.0000	
739.8506	739.3756	744.5687	751.0687	29.0000	1.4749	0.0000	1.1931	0.0000	1.0000	4.0000	6.5000	4.0000	
743.0421	741.8506	747.0914	753.5914	11.0000	2.1916	0.0000	1.2408	0.0000	1.0000	4.0000	6.5000	4.0000	
745.7691	745.0421	750.1246	756.6246	34.0000	1.7270	0.0000	1.0825	0.0000	1.0000	4.0000	6.5000	4.0000	
748.8580	747.7691	752.3423	758.8423	14.0000	2.0888	0.0000	0.5731	0.0000	1.0000	4.0000	6.5000	4.0000	
751.2587	750.8580	755.9587	762.4587	45.0000	1.4007	0.0000	1.1007	0.0000	1.0000	4.0000	6.5000	4.0000	
753.5270	753.2587	757.9151	764.4151	51.0000	1.2683	0.0000	0.6564	0.0000	1.0000	4.0000	6.5000	4.0000	
755.7410	755.5270	760.0690	766.5690	6.0000	1.2140	0.0000	0.5420	0.0000	1.0000	4.0000	6.5000	4.0000	
759.0033	757.7410	763.4713	769.9713	6.0000	2.2623	0.0000	1.7303	0.0000	1.0000	4.0000	6.5000	4.0000	
764.5672	761.0033	765.5140	772.0140	37.0000	4.5640	0.0000	0.5107	0.0000	1.0000	4.0000	6.5000	4.0000	
766.8460	766.5672	771.6960	778.1960	45.0000	1.2788	0.0000	1.1288	0.0000	1.0000	4.0000	6.5000	4.0000	
770.0230	768.8460	773.7439	780.2439	21.0000	2.1769	0.0000	0.8979	0.0000	1.0000	4.0000	6.5000	4.0000	
772.5922	772.0230	776.8704	783.3704	12.0000	1.5693	0.0000	0.8475	0.0000	1.0000	4.0000	6.5000	4.0000	
775.4143	774.5922	779.2148	785.7148	41.0000	1.8221	0.0000	0.6226	0.0000	1.0000	4.0000	6.5000	4.0000	
781.4143	777.4143	782.2656	788.7656	33.0000	5.0000	0.0000	0.8513	0.0000	1.0000	4.0000	6.5000	4.0000	
784.0665	783.4143	788.7515	795.2515	15.0000	1.6522	0.0000	1.3372	0.0000	1.0000	4.0000	6.5000	4.0000	
786.6435	786.0665	790.8599	797.3599	22.0000	1.5770	0.0000	0.7934	0.0000	1.0000	4.0000	6.5000	4.0000	
791.5073	788.6435	793.1983	799.6983	26.0000	3.8638	0.0000	0.5548	0.0000	1.0000	4.0000	6.5000	4.0000	
793.7128	793.5073	798.4052	804.9052	48.0000	1.2055	0.0000	0.8979	0.0000	1.0000	4.0000	6.5000	4.0000	
796.9760	795.7128	800.5260	807.0260	11.0000	2.2632	0.0000	0.8132	0.0000	1.0000	4.0000	6.5000	4.0000	
799.4435	798.9760	804.4711	810.9711	7.0000	1.4675	0.0000	1.4951	0.0000	1.0000	4.0000	6.5000	4.0000	
802.1314	801.4435	806.4231	812.9231	22.0000	1.6879	0.0000	0.9796	0.0000	1.0000	4.0000	6.5000	4.0000	
804.4296	804.1314	808.8165	815.3165	24.0000	1.2981	0.0000	0.6851	0.0000	1.0000	4.0000	6.5000	4.0000	
808.2664	806.4296	811.1479	817.6479	21.0000	2.8369	0.0000	0.7184	0.0000	1.0000	4.0000	6.5000	4.0000	
810.6643	810.2664	815.1469	821.6469	42.0000	1.3979	0.0000	0.8805	0.0000	1.0000	4.0000	6.5000	4.0000	
813.3522	812.6643	817.1805	823.6805	24.0000	1.6879	0.0000	0.5162	0.0000	1.0000	4.0000	6.5000	4.0000	
815.4280	815.3522	820.2569	826.7569	46.0000	1.0758	0.0000	0.9047	0.0000	1.0000	4.0000	6.5000	4.0000	
818.3124	817.4280	821.9375	828.4375	7.0000	1.8844	0.0000	0.5095	0.0000	1.0000	4.0000	6.5000	4.0000	
820.6418	820.3124	824.8693	831.3693	36.0000	1.3294	0.0000	0.5570	0.0000	1.0000	4.0000	6.5000	4.0000	
823.4405	822.6418	829.9082	836.4082	29.0000	1.7987	0.0000	3.2664	0.0000	1.0000	4.0000	6.5000	4.0000	
825.8102	825.4405	830.4175	836.9175	36.0000	1.3696	0.0000	0.9770	0.0000	1.0000	4.0000	6.5000	4.0000	
828.2562	827.8102	833.1388	839.6388	42.0000	1.4460	0.0000	1.3286	0.0000	1.0000	4.0000	6.5000	4.0000	
830.8850	830.2562	834.8878	841.3878	52.0000	1.6288	0.0000	0.6316	0.0000	1.0000	4.0000	6.5000	4.0000	
836.8098	832.8850	837.9090	844.4090	4.0000	4.9248	0.0000	1.0240	0.0000	1.0000	4.0000	6.5000	4.0000	
840.2566	838.8098	843.3869	849.8869	51.0000	2.4468	0.0000	0.5771	0.0000	1.0000	4.0000	6.5000	4.0000	
842.4639	842.2566	847.2781	853.7781	5.0000	1.2073	0.0000	1.0215	0.0000	1.0000	4.0000	6.5000	4.0000	
845.3430	844.4639	849.8336	856.3336	25.0000	1.8791	0.0000	1.3697	0.0000	1.0000	4.0000	6.5000	4.0000	
847.6782	847.3430	852.3227	858.8227	42.0000	1.3352	0.0000	0.9797	0.0000	1.0000	4.0000	6.5000	4.0000	
853.6782	849.6782	854.1931	860.6931	17.0000	5.0000	0.0000	0.5149	0.0000	1.0000	4.0000	6.5000	4.0000	
856.1430	855.6782	860.7588	867.2588	41.0000	1.4648	0.0000	1.0806	0.0000	1.0000	4.0000	6.5000	4.0000	
858.3438	858.1430	863.2276	869.7276	18.0000	1.2008	0.0000	1.0846	0.0000	1.0000	4.0000	6.5000	4.0000	
860.5687	860.3438	864.9498	871.4498	39.0000	1.2249	0.0000	0.6060	0.0000	1.0000	4.0000	6.5000	4.0000	
862.8789	862.5687	868.0853	874.5853	11.0000	1.3102	0.0000	1.5166	0.0000	1.0000	4.0000	6.5000	4.0000	
866.4763	864.8789	869.4129	875.9129	54.0000	2.5974	0.0000	0.5339	0.0000	1.0000	4.0000	6.5000	4.0000	
868.9731	868.4763	873.9185	880.4185	24.0000	1.4968	0.0000	1.4421	0.0000	1.0000	4.0000	6.5000	4.0000	
872.0395	870.9731	875.5184	882.0184	14.0000	2.0664	0.0000	0.5453	0.0000	1.0000	4.0000	6.5000	4.0000	
875.2311	874.0395	879.8587	886.3587	6.0000	2.1916	0.0000	1.8192	0.0000	1.0000	4.0000	6.5000	4.0000	
877.4162	877.2311	881.7940	888.2940	46.0000	1.1851	0.0000	0.5630	0.0000	1.0000	4.0000	6.5000	4.0000	
879.4296	879.4162	884.3011	890.8011	39.0000	1.0134	0.0000	0.8849	0.0000	1.0000	4.0000	6.5000	4.0000	
882.5437	881.4296	886.0811	892.5811	20.0000	2.1141	0.0000	0.6515	0.0000	1.0000	4.0000	6.5000	4.0000	
884.8224	884.5437	889.4359	895.9359	45.0000	1.2787	0.0000	0.8921	0.0000	1.0000	4.0000	6.5000	4.0000	
889.7499	886.8224	891.9067	898.4067	15.0000	3.9275	0.0000	1.0843	0.0000	1.0000	4.0000	6.5000	4.0000	
892.4653	891.7499	896.3594	902.8594	39.0000	1.7154	0.0000	0.6094	0.0000	1.0000	4.0000	6.5000	4.0000	
894.8418	894.4653	899.0039	905.5039	3.0000	1.3765	0.0000	0.5386	0.0000	1.0000	4.0000	6.5000	4.0000	
897.1468	896.8418	901.7908	908.2908	37.0000	1.3050	0.0000	0.9490	0.0000	1.0000	4.0000	6.5000	4.0000	
900.5924	899.1468	903.6924	910.1924	29.0000	2.4457	0.0000	0.5457	0.0000	1.0000	4.0000	6.5000	4.0000	
903.0717	902.5924	907.3407	913.8407	25.0000	1.4792	0.0000	0.7483	0.0000	1.0000	4.0000	6.5000	4.0000	
905.5183	905.0717	910.0612	916.5612	46.0000	1.4466	0.0000	0.9895	0.0000	1.0000	4.0000	6.5000	4.0000	
911.3707	907.5183	912.0463	918.5463	27.0000	4.8525	0.0000	0.5281	0.0000	1.0000	4.0000	6.5000	4.0000	
914.5654	913.3707	917.8725	924.3725	37.0000	2.1947	0.0000	0.5018	0.0000	1.0000	4.0000	6.5000	4.0000	
917.2094	916.5654	921.6497	928.1497	32.0000	1.6440	0.0000	1.0843	0.0000	1.0000	4.0000	6.5000	4.0000	
919.5385	919.2094	923.8741	930.3741	3.0000	1.3291	0.0000	0.6646	0.0000	1.0000	4.0000	6.5000	4.0000	
922.0789	921.5385	926.3294	932.8294	21.0000	1.5404	0.0000	0.7909	0.0000	1.0000	4.0000	6.5000	4.0000	
927.0135	924.0789	929.7572	936.2572	11.0000	3.9346	0.0000	1.6782	0.0000	1.0000	4.0000	6.5000	4.0000	
929.9486	929.0135	933.7481	940.2481	32.0000	1.9351	0.0000	0.7346	0.0000	1.0000	4.0000	6.5000	4.0000	
934.2463	931.9486	936.4879	942.9879	17.0000	3.2977	0.0000	0.5393	0.0000	1.0000	4.0000	6.5000	4.0000	
936.7165	936.2463	940.9033	947.4033	23.0000	1.4702	0.0000	0.6570	0.0000	1.0000	4.0000	6.5000	4.0000	
940.0577	938.7165	943.2809	949.7809	37.0000	2.3412	0.0000	0.5643	0.0000	1.0000	4.0000	6.5000	4.0000	
944.3451	942.0577	946.6791	953.1791	43.0000	3.2874	0.0000	0.6214	0.0000	1.0000	4.0000	6.5000	4.0000	
946.8950	946.3451	950.9344	957.4344	37.0000	1.5499	0.0000	0.5893	0.0000	1.0000	4.0000	6.5000	4.0000	
950.4388	948.8950	953.4048	959.9048	1.0000	2.5438	0.0000	0.5098	0.0000	1.0000	4.0000	6.5000	4.0000	
952.5392	952.4388	957.2500	963.7500	43.0000	1.1005	0.0000	0.8113	0.0000	1.0000	4.0000	6.5000	4.0000	
955.8174	954.5392	959.8252	966.3252	31.0000	2.2782	0.0000	1.2860	0.0000	1.0000	4.0000	6.5000	4.0000	
958.4621	957.8174	965.2873	971.7873	32.0000	1.6447	0.0000	3.4699	0.0000	1.0000	4.0000	6.5000	4.0000	
960.6045	960.4621	965.0169	971.5169	28.0000	1.1423	0.0000	0.5548	0.0000	1.0000	4.0000	6.5000	4.0000	
962.6544	962.6045	967.2430	973.7430	3.0000	1.0500	0.0000	0.6385	0.0000	1.0000	4.0000	6.5000	4.0000	
965.4236	964.6544	969.6038	976.1038	10.0000	1.7691	0.0000	0.9494	0.0000	1.0000	4.0000	6.5000	4.0000	
971.4236	967.4236	972.0505	978.5505	25.0000	5.0000	0.0000	0.6269	0.0000	1.0000	4.0000	6.5000	4.0000	
973.5322	973.4236	978.6083	985.1083	32.0000	1.1086	0.0000	1.1848	0.0000	1.0000	4.0000	6.5000	4.0000	
976.2692	975.5322	980.6630	987.1630	4.0000	1.7370	0.0000	1.1308	0.0000	1.0000	4.0000	6.5000	4.0000	
